MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
255806105,2021-11-28 13:25:19,40.5736,-74.03293000000002,9.6,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:26:28,40.57659,-74.03394,9.7,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:27:37,40.57957,-74.03499000000002,9.7,345.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:28:39,40.58225,-74.03596,9.7,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:29:48,40.58522,-74.03699,9.6,345.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:30:56,40.58812,-74.03799000000002,9.5,345.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:32:07,40.59115,-74.03905,9.4,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:33:09,40.5937,-74.03992,9.3,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:34:16,40.59651,-74.04088,9.2,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:35:19,40.59907000000001,-74.04171,9.2,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:36:29,40.60198,-74.04261,9.1,347.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:37:30,40.60437,-74.04335,8.5,347.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:38:37,40.60678,-74.04406,7.7,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:39:39,40.60885,-74.0447,7.2,347.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:40:50,40.61106,-74.04535,6.7,347.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:42:58,40.61469,-74.04649,6.0,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:44:07,40.61651,-74.04711,5.8,345.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:45:10,40.61809,-74.04769,5.6,345.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:46:18,40.61974,-74.04824,5.4,346.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:47:29,40.62145,-74.04884,5.2,343.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:48:38,40.62304,-74.04944,5.1,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:49:39,40.62442,-74.04998,5.1,343.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:50:50,40.626,-74.0506,5.0,343.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:51:56,40.62747,-74.0512,5.0,344.0,346,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:52:57,40.6288,-74.0517,4.9,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:54:07,40.63029,-74.05229,4.8,343.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:55:10,40.63162,-74.05279,4.7,344.0,345,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:56:16,40.63299,-74.05336,4.6,341.0,346,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:57:18,40.63425,-74.05386999999997,4.6,344.0,350,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:58:19,40.63549,-74.05424000000002,4.5,349.0,353,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 13:59:30,40.63696,-74.05452,4.4,353.0,354,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:00:07,40.63771,-74.05465,4.4,353.0,354,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:01:08,40.63891,-74.05483000000002,4.4,353.0,353,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:02:09,40.64015,-74.05504,4.3,352.0,349,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:03:16,40.64144,-74.05535,4.2,347.0,344,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:04:17,40.64262,-74.05572,4.5,345.0,335,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:05:20,40.64392,-74.05641,4.9,327.0,316,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:06:28,40.64505,-74.05806,5.5,304.0,303,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:07:36,40.64588,-74.06031,6.3,292.0,299,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:08:37,40.64657,-74.06255999999998,6.8,294.0,302,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:09:39,40.64752,-74.06488,7.1,300.0,302,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:10:48,40.64872,-74.06755,7.4,299.0,294,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:11:56,40.64965,-74.07037,7.7,291.0,288,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:13:08,40.65052,-74.07355,7.6,289.0,284,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:14:10,40.65116,-74.07619,7.1,285.0,276,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:15:16,40.65146,-74.0789,6.6,274.0,264,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:16:18,40.65138,-74.0813,6.3,263.0,256,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:17:30,40.65098,-74.08389,6.0,254.0,250,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:18:37,40.65041,-74.08615999999998,5.8,250.0,247,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:19:38,40.64982,-74.08811,5.7,247.0,244,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:20:49,40.64901,-74.09026999999998,5.5,242.0,245,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:21:57,40.64817,-74.09225,5.5,244.0,254,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:23:08,40.64755,-74.09438,5.3,256.0,267,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:24:09,40.64738,-74.09626999999998,5.1,267.0,273,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:25:17,40.64739,-74.09836999999997,5.1,274.0,275,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:26:20,40.64753,-74.10032,5.1,276.0,274,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:27:28,40.64769,-74.10246,5.1,276.0,270,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:28:38,40.64783,-74.1046,5.1,272.0,263,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:29:39,40.64781,-74.10647,5.1,265.0,255,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:30:49,40.64752,-74.10862,5.0,256.0,248,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:31:57,40.64701,-74.11055999999998,5.0,247.0,244,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:33:07,40.64621,-74.11268000000003,6.0,244.0,249,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:34:09,40.64552,-74.11488,6.7,251.0,254,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
255806105,2021-11-28 14:35:16,40.64483,-74.11756,6.8,253.0,257,NORTHERN JUSTICE,IMO9450351,CQIY7,71,0,332.0,44.0,13.0,71,A
