MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
441151000,2021-11-19 10:38:28,40.57238,-74.03093,7.9,348.2,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:39:37,40.57483,-74.03158,7.8,348.7,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:40:47,40.57742,-74.03229,8.2,348.4,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:41:48,40.57966,-74.03299,8.4,344.9,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:42:58,40.58252,-74.03399999999999,9.5,344.1,339,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:44:08,40.58569,-74.03526,10.6,341.7,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:45:18,40.58913,-74.03674000000002,11.5,341.7,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:46:28,40.59278,-74.03833,12.1,341.7,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:47:38,40.59658,-74.03997,12.4,341.3,337,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:48:48,40.60025,-74.04159,11.6,340.4,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:49:58,40.60366,-74.04318,11.2,340.6,339,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:51:07,40.60692,-74.04455,11.0,342.8,342,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:52:08,40.60996,-74.04573,10.8,344.6,342,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:53:17,40.61317,-74.04689,10.7,344.6,341,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:54:27,40.6165,-74.04799,10.1,345.5,341,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:55:37,40.61953,-74.04897,9.3,347.1,342,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:56:47,40.62227,-74.04975999999998,8.4,346.8,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:57:57,40.62482,-74.05049,7.6,348.1,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 10:59:08,40.62715,-74.05115,6.8,346.0,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:00:07,40.62893,-74.0517,6.6,346.7,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:01:18,40.63096,-74.05236,6.2,347.4,336,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:02:28,40.63281,-74.05289,5.7,348.0,339,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:03:37,40.63449,-74.05332,5.1,348.5,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:04:48,40.63609,-74.0537,4.8,350.2,342,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:05:58,40.63761,-74.05405,4.8,348.4,341,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:07:08,40.63911,-74.05444,4.7,348.9,340,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:08:17,40.64063,-74.05488000000003,5.2,347.5,339,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:09:18,40.64218,-74.05533,5.6,346.7,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:10:27,40.64404,-74.05591,6.0,347.0,338,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:11:38,40.64614,-74.05638,7.2,353.2,347,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:12:48,40.64852,-74.05638,7.6,5.1,0,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:13:58,40.65079,-74.05584,6.9,12.5,9,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:15:08,40.65283,-74.05524,6.2,9.5,5,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:16:17,40.65465,-74.05505,5.7,357.1,349,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:17:18,40.65615,-74.05536,5.1,343.6,334,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:18:28,40.65762,-74.05629,5.1,325.9,314,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:19:37,40.65892,-74.05776,5.2,313.7,302,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:20:38,40.65986,-74.05928,5.2,305.0,296,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:21:39,40.66068,-74.0609,5.5,302.9,296,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:22:47,40.66163,-74.06283,5.5,303.1,298,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:23:58,40.66263,-74.06466999999998,5.0,306.7,300,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:25:08,40.66356,-74.06619,4.4,308.0,301,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:26:17,40.66437,-74.06752,3.6,305.9,298,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:27:27,40.66495,-74.06867,3.0,302.3,294,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:28:38,40.66539,-74.06961,2.1,307.5,289,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:29:47,40.66574,-74.06998,1.5,332.4,292,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:30:58,40.66604,-74.07015,1.3,344.1,293,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:32:07,40.66627,-74.07019,0.8,352.9,294,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:33:18,40.66648,-74.07021,0.9,354.0,298,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:34:27,40.66661,-74.07021,0.2,342.0,299,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:35:39,40.66674,-74.07023000000002,0.5,334.0,300,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:36:48,40.66687,-74.07034,0.3,310.0,299,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:37:57,40.66687,-74.07038,0.0,256.0,298,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
441151000,2021-11-19 11:40:01,40.66689,-74.07045,0.3,297.0,298,GLOVIS SPIRIT,IMO9674165,D8GO,70,0,199.0,35.0,9.3,70,A
