MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
564220000,2021-11-04 09:34:50,40.5735,-74.03155,10.8,343.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:36:01,40.57698,-74.03285,10.8,343.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:37:11,40.5802,-74.03405,10.8,343.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:38:21,40.58368,-74.03538,10.7,344.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:39:31,40.58688,-74.03658,10.6,344.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:40:40,40.59018,-74.03793,10.5,343.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:41:51,40.59338,-74.0392,10.4,343.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:43:00,40.59652,-74.04052,10.4,342.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:44:10,40.5997,-74.04188,10.0,340.0,340,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:45:21,40.60265,-74.04323000000002,9.7,340.0,343,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:46:31,40.6057,-74.04446999999998,9.5,342.0,343,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:47:40,40.60865,-74.0457,9.2,342.0,345,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:48:50,40.61137,-74.04665,8.9,345.0,346,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:50:00,40.61417,-74.0476,8.6,345.0,344,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:51:10,40.61677,-74.04855,8.4,344.0,346,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:52:21,40.6194,-74.04937,8.2,347.0,348,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:53:31,40.62188,-74.04997,8.0,349.0,348,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:54:41,40.62453,-74.05053000000002,7.8,351.0,347,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:55:50,40.6269,-74.05102,7.7,351.0,347,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:57:01,40.62938,-74.05152,7.4,349.0,342,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:58:10,40.63163,-74.05213,7.1,348.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 09:59:11,40.63348,-74.05273000000003,6.9,345.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 10:00:01,40.63508,-74.05322,6.8,347.0,341,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 10:01:10,40.63718,-74.05383,6.7,347.0,339,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
564220000,2021-11-04 10:02:11,40.63897,-74.05443000000002,6.6,344.0,334,THOR MERCURY,IMO9300221,9V2557,70,0,189.0,32.0,12.5,70,A
