MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477681900,2021-11-27 05:56:22,40.57472,-74.03288,11.8,350.3,349,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 05:57:31,40.57827,-74.03399,11.4,344.6,345,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 05:58:40,40.5818,-74.03523,11.2,344.4,345,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 05:59:50,40.58527,-74.03648000000003,11.1,344.6,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:00:02,40.5858,-74.03665,11.0,344.5,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:01:12,40.58925,-74.03793,10.8,345.4,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:02:21,40.59259,-74.03909,10.6,344.1,345,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:03:31,40.59589,-74.04032,10.3,345.0,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:04:41,40.59907000000001,-74.04149,10.2,344.5,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:05:51,40.60218,-74.04263,10.1,344.0,345,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:07:01,40.6053,-74.04381,10.0,343.3,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:08:11,40.60839,-74.045,9.5,345.3,347,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:09:21,40.61129,-74.04603,9.0,345.6,347,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:10:31,40.61397,-74.04691,8.6,346.4,347,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:11:41,40.61667,-74.04786999999997,8.3,345.7,349,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:12:50,40.6193,-74.04861,8.3,348.6,350,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:13:51,40.62153,-74.04918,8.3,347.9,350,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:15:01,40.6242,-74.04983,8.1,347.8,348,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:16:11,40.62672,-74.05058000000002,8.1,347.5,348,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:17:22,40.62927,-74.05125,7.9,347.2,347,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:18:30,40.63173,-74.05199,7.9,347.2,348,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:19:31,40.6339,-74.05259000000002,8.1,347.8,348,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:20:41,40.63654,-74.05327,8.3,349.9,346,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
477681900,2021-11-27 06:21:51,40.63921,-74.05415,8.4,343.7,339,LAUST MAERSK,IMO9190743,VRTU9,71,0,266.0,37.0,13.5,71,A
