MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
255806077,2021-11-16 09:55:17,40.57477,-74.03275,11.9,350.0,349,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 09:56:19,40.57798,-74.0335,11.4,350.0,349,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 09:57:29,40.58158,-74.03428000000002,10.9,351.0,349,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 09:58:39,40.58503,-74.03508000000002,10.5,350.0,349,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 09:59:49,40.58825,-74.0358,10.3,350.0,347,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:00:09,40.58927,-74.03605,10.2,349.0,347,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:01:19,40.59235,-74.0369,9.9,349.0,347,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:02:28,40.59542,-74.03778,9.6,347.0,345,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:03:38,40.59838,-74.03878,9.4,346.0,345,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:04:50,40.60137,-74.0398,9.3,345.0,345,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:05:59,40.6042,-74.04082,9.1,344.0,342,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:07:09,40.60698,-74.04198000000002,8.8,341.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:08:18,40.6095,-74.04316999999998,8.5,341.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:09:28,40.6121,-74.04437,8.3,341.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:10:29,40.61427,-74.04535,8.2,341.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:11:39,40.61663,-74.04647,7.5,341.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:12:49,40.61895,-74.04745,7.4,342.0,340,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:13:58,40.62122,-74.04845,7.4,341.0,343,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
255806077,2021-11-16 10:15:10,40.6236,-74.04933,7.7,345.0,343,NORTHERN MAGNITUDE,IMO9252553,CQIV3,79,0,301.0,40.0,13.0,79,A
