MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477203100,2021-11-18 23:23:12,40.57251,-74.03182,6.2,347.8,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:24:23,40.57454,-74.03236,6.3,347.9,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:25:32,40.57655,-74.03291999999998,6.3,347.8,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:26:42,40.57862,-74.03348000000003,6.4,347.8,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:27:52,40.58072,-74.03402,6.5,348.3,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:29:03,40.58278,-74.03456,6.5,348.5,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:30:12,40.58493,-74.03516,6.5,346.7,343,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:31:22,40.58693,-74.03586999999997,6.4,343.0,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:32:32,40.58898,-74.03667,6.4,342.3,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:33:43,40.59097,-74.03748,6.3,341.5,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:34:52,40.59284,-74.03832,6.0,340.3,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:35:53,40.59435,-74.03901,5.8,340.0,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:37:03,40.59604,-74.03979,5.5,340.2,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:38:13,40.59765,-74.04052,5.2,340.2,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:39:23,40.59922,-74.04124,5.0,339.5,339,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:40:32,40.60066,-74.04194,4.8,338.8,339,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:41:42,40.60207,-74.04264,4.6,339.1,339,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:42:52,40.60342,-74.04325,4.4,340.0,340,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:44:03,40.60482,-74.04386,4.6,341.1,342,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:45:12,40.60632,-74.04451,4.9,340.9,343,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:46:22,40.60786,-74.04516,5.1,341.6,343,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:47:32,40.60957,-74.04595,5.4,341.6,343,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:48:42,40.61107,-74.04652,5.6,341.8,343,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:49:52,40.61317,-74.04735,6.3,343.8,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
477203100,2021-11-18 23:51:02,40.61539000000001,-74.04816,7.1,344.4,345,OOCL BERLIN,IMO9622605,VRLN5,70,0,366.0,48.0,15.5,70,A
