MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636018028,2021-11-18 14:29:26,40.57516,-74.03477,13.7,347.9,349,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:30:36,40.57953,-74.03582,13.7,350.9,350,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:31:37,40.58331,-74.03667,13.1,350.6,351,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:32:46,40.58723,-74.03753,12.3,350.9,350,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:33:57,40.59112,-74.0383,11.7,351.2,350,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:35:07,40.59479,-74.03901,11.1,351.7,349,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:36:17,40.59817,-74.03981999999998,10.4,347.0,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:37:27,40.60137,-74.04085,9.7,343.9,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:38:37,40.60425,-74.042,9.0,342.2,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:39:47,40.60692,-74.04311,8.4,340.2,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:40:58,40.60946,-74.04417,7.8,342.3,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:42:07,40.61189,-74.04515,7.7,341.7,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:43:17,40.61426,-74.04616999999998,7.8,341.0,342,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:44:27,40.61685,-74.04727,8.3,343.5,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:45:37,40.61943,-74.04819,8.3,345.3,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:46:46,40.62202,-74.04913,8.3,344.1,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:47:57,40.62459000000001,-74.05003,8.0,343.5,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:49:06,40.62708,-74.05100999999998,7.8,344.5,346,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:50:16,40.6295,-74.05190999999998,7.7,343.6,345,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:51:27,40.63193,-74.05281,7.5,344.5,346,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:52:37,40.63429,-74.05364,7.3,345.9,348,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:53:47,40.63653,-74.05436999999998,7.0,345.9,348,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:54:57,40.63872,-74.0551,6.9,347.1,347,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:56:06,40.64083,-74.05575999999998,6.5,345.8,339,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:57:07,40.64256,-74.05651999999998,6.0,336.7,325,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:58:16,40.64428,-74.05803,6.0,320.1,312,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 14:59:27,40.64559000000001,-74.06002,6.0,304.8,301,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:00:07,40.64619,-74.06124,6.1,301.5,297,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:01:16,40.64695,-74.06335,6.1,291.4,294,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:02:27,40.64772,-74.06595,6.5,290.3,294,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:03:36,40.64849,-74.06849,6.6,291.5,292,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:04:46,40.6492,-74.07115999999998,6.7,288.4,291,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:05:57,40.64995,-74.07388,6.7,290.1,289,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:07:06,40.65069,-74.07647,6.4,289.9,282,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:08:07,40.65114000000001,-74.07866999999997,6.0,281.4,275,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:09:16,40.65138,-74.08122,5.3,270.4,262,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:10:26,40.65117,-74.08348000000002,5.4,258.2,253,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:11:37,40.65071,-74.0857,5.3,250.7,246,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:12:38,40.65013,-74.08751,5.3,244.6,243,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:13:47,40.64935,-74.08946,5.5,241.0,246,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:14:56,40.64852,-74.09185,6.4,245.4,252,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:16:06,40.64782,-74.09456,6.7,254.3,262,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:17:16,40.6475,-74.09732,6.5,262.7,269,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:18:26,40.64742,-74.09997,6.9,268.0,272,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:19:37,40.64742,-74.10299,7.0,270.3,272,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:20:46,40.64751,-74.10587,6.8,271.5,268,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
636018028,2021-11-18 15:21:48,40.64748,-74.10831,6.4,263.9,258,ATHENIAN,IMO9408865,D5NV8,70,0,349.0,45.0,15.0,71,A
