MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
563000900,2021-11-18 14:30:57,40.5732,-74.03132,10.0,346.5,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:32:06,40.57632,-74.03227,10.1,346.8,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:33:16,40.57956,-74.03329000000002,10.3,346.7,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:34:17,40.5824,-74.03416999999997,10.3,344.6,345,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:35:27,40.58563,-74.0354,10.3,344.6,348,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:36:36,40.58883,-74.03631999999998,10.3,347.4,348,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:37:38,40.59168,-74.03714000000002,10.0,347.2,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:38:46,40.59462,-74.038,9.3,346.8,346,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:39:58,40.59752,-74.03886999999997,8.6,345.2,341,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:41:07,40.60001,-74.03998,8.2,340.1,341,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:42:16,40.60241,-74.0411,7.7,340.4,341,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:43:27,40.60469000000001,-74.04214,7.1,339.2,339,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:44:36,40.60672,-74.04319,6.8,337.8,341,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:45:47,40.60875,-74.04419,6.6,340.1,343,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:46:58,40.61095,-74.04512,7.5,343.2,345,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:48:06,40.61329,-74.04593,7.6,344.9,345,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:49:16,40.61569,-74.04675999999998,7.7,345.4,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:50:26,40.61812000000001,-74.04760999999998,7.7,345.0,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:51:37,40.62058,-74.04851,7.8,343.8,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:52:46,40.62302,-74.04933,7.9,344.5,346,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:53:56,40.62546,-74.05023,7.9,344.4,346,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:54:58,40.62764,-74.05107,7.8,344.5,346,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:56:07,40.62994000000001,-74.05196,7.4,343.4,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:57:17,40.63218,-74.0528,7.1,343.6,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:58:26,40.6343,-74.05360999999998,6.8,343.0,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 14:59:38,40.6364,-74.05441,6.4,343.8,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:00:08,40.63724000000001,-74.05475,6.3,343.4,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:01:18,40.63913,-74.05544,6.0,344.9,347,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:02:26,40.64088,-74.056,5.7,347.7,344,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:03:30,40.6425,-74.05651,5.4,343.6,335,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:04:33,40.64387,-74.05726999999997,5.0,333.3,324,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:05:38,40.64506,-74.05833,4.7,321.8,314,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:06:47,40.64607,-74.05965,4.4,311.7,304,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:07:57,40.64688,-74.06113,4.2,301.2,296,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:08:58,40.64737,-74.06246999999998,4.0,292.6,290,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:10:07,40.64769,-74.06404,3.9,281.4,288,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:11:08,40.64788,-74.06549,3.9,280.2,289,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:12:17,40.64813,-74.06706,3.8,283.3,292,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:13:27,40.64842,-74.06857,3.7,285.8,292,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:14:38,40.64877,-74.07013,3.7,286.6,290,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
563000900,2021-11-18 15:15:46,40.64911,-74.07157,3.6,286.7,290,MAERSK SANTANA,IMO9289934,9V5245,70,0,334.0,42.0,14.0,74,A
