MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
373622000,2021-11-01 21:12:37,40.5743,-74.0332,11.9,347.0,347,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:13:46,40.57818,-74.03437,12.0,347.0,347,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:14:55,40.58195,-74.03542,12.0,348.0,348,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:15:57,40.58522,-74.0363,12.0,348.0,348,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:17:06,40.58908,-74.0374,12.0,347.0,347,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:18:07,40.59235,-74.0384,12.0,346.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:19:17,40.59607000000001,-74.03971999999997,12.0,344.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:20:26,40.59985,-74.0411,12.0,344.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:21:37,40.60368,-74.04252,12.0,344.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:22:47,40.6074,-74.04393,12.1,343.0,344,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:23:55,40.6111,-74.04523,12.2,343.0,343,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:25:07,40.61503,-74.04678,12.2,344.0,346,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:26:16,40.61882,-74.04807,12.1,345.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:27:26,40.62275,-74.04938,12.1,345.0,345,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:28:36,40.62643,-74.0506,12.1,346.0,346,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:29:37,40.6299,-74.0517,11.8,346.0,347,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:30:45,40.63327,-74.0527,11.4,346.0,346,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
373622000,2021-11-01 21:31:56,40.63687,-74.05383,10.9,346.0,344,NACC NEWYORKER,IMO9499723,3EKX6,70,0,170.0,27.0,10.1,70,A
