MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636018800,2021-11-15 23:16:10,40.57348,-74.03271,10.3,347.6,349,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:17:21,40.57675,-74.03358,10.2,348.4,349,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:18:31,40.57993,-74.0344,9.8,347.7,347,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:19:41,40.58292,-74.03535,9.3,345.8,347,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:20:50,40.58577,-74.03625,9.0,346.5,347,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:22:01,40.58862,-74.03715,8.8,346.5,347,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:23:12,40.59135,-74.03805,8.4,344.9,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:24:20,40.59384,-74.03896,8.1,344.4,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:25:31,40.59636,-74.03993,7.8,343.1,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:26:32,40.59847,-74.04077,7.8,343.3,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:27:40,40.60081,-74.04167,7.6,342.3,343,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:28:51,40.60317,-74.04271,7.5,340.6,343,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:30:02,40.60551,-74.04377,7.4,341.0,344,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:31:11,40.60782,-74.04476,7.3,342.0,343,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:32:21,40.61001,-74.04571999999997,7.2,340.8,344,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:33:31,40.61233,-74.04669,7.1,343.1,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
636018800,2021-11-15 23:34:42,40.61447,-74.04748000000002,7.0,344.3,345,MAERSK KARLSKRONA,IMO9085558,D5RL4,71,0,318.0,43.0,14.6,71,A
