MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
255806494,2021-11-28 23:00:08,40.57207,-74.03094,12.5,345.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:01:19,40.5762,-74.03238,13.1,345.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:02:28,40.58024,-74.03372,12.7,345.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:03:38,40.58407,-74.03503,12.1,345.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:04:39,40.5872,-74.03621,11.3,345.0,346,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:05:49,40.59063,-74.0373,10.2,346.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:06:57,40.59356,-74.03831,9.2,344.0,344,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:07:59,40.59594,-74.03915,8.4,345.0,342,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:09:08,40.59847,-74.03998,7.5,343.0,342,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:10:19,40.60066,-74.04091,7.2,344.0,341,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:11:29,40.60282,-74.04179,7.2,344.0,342,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:12:49,40.60549,-74.04283000000002,7.8,343.0,342,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:13:58,40.60793,-74.04375,7.9,343.0,342,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:15:08,40.61033,-74.04472,7.5,342.0,341,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:16:18,40.6126,-74.04574000000002,7.2,342.0,343,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:17:28,40.61479,-74.04653,7.1,344.0,343,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:18:37,40.61699,-74.04735,6.9,343.0,343,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
255806494,2021-11-28 23:19:39,40.61883,-74.04819,6.8,343.0,345,MSC ELODIE,IMO9704972,CQEV3,71,0,300.0,48.0,11.4,71,A
