MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
371243000,2021-11-17 09:14:24,40.57501,-74.03269,15.9,349.6,352,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:15:29,40.57955,-74.03376999999998,15.3,349.7,351,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:16:35,40.58408,-74.03483,14.8,349.6,350,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:17:41,40.58842,-74.03615,14.3,344.7,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:18:42,40.59225,-74.03759000000002,14.0,343.0,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:19:46,40.59617,-74.03911,13.2,343.0,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:20:52,40.59992,-74.04063000000002,12.5,342.4,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:21:53,40.60319000000001,-74.04196999999998,12.2,342.5,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:23:01,40.60677,-74.04353,12.0,341.9,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:24:11,40.61044,-74.04500999999998,11.3,342.6,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:25:20,40.61375,-74.0463,10.8,344.4,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:26:21,40.61659,-74.04731,9.8,344.6,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:27:31,40.61944,-74.0483,8.9,345.0,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:28:42,40.62209,-74.04921999999998,8.1,345.8,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:29:51,40.62448,-74.04996,7.4,346.9,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:31:01,40.62671,-74.05060999999998,6.8,347.4,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:32:11,40.62877,-74.0512,6.6,347.7,345,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:33:22,40.63099,-74.05188000000003,7.3,346.5,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:34:31,40.6334,-74.05266,8.1,346.0,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:35:41,40.63609,-74.05356,9.0,345.7,346,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:36:52,40.63906,-74.05453,9.6,344.0,337,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:38:01,40.64189,-74.05622,9.5,327.6,324,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:39:11,40.64441,-74.05859,9.8,319.4,312,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:40:21,40.64654,-74.06168000000002,9.8,306.5,301,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:41:30,40.64813,-74.0651,9.1,292.9,288,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:42:41,40.64908,-74.06867,8.8,287.4,287,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:43:51,40.6499,-74.07222,8.6,286.3,286,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:45:01,40.65067,-74.07574,8.3,281.3,279,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:46:11,40.65098,-74.07918000000002,8.1,274.7,273,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:47:21,40.65106,-74.08261,8.1,269.3,264,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:48:30,40.65069,-74.08593,7.9,255.0,250,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:49:31,40.6499,-74.08861,7.8,245.0,244,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:50:32,40.64889,-74.09113,7.8,240.6,245,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:51:42,40.64779,-74.0941,7.8,251.6,261,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:52:51,40.64737,-74.0973,7.8,267.8,274,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:53:52,40.64746,-74.10019,7.8,271.4,274,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:55:02,40.6476,-74.10356,8.0,273.9,271,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:56:12,40.64755,-74.10693,7.9,262.4,256,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:57:22,40.64693,-74.11013,7.7,250.6,250,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:58:31,40.64604,-74.1132,7.9,249.6,252,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 09:59:42,40.64521,-74.11649,8.2,250.3,250,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:00:02,40.64494000000001,-74.11740999999998,8.2,247.9,250,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:01:11,40.64397,-74.12056,8.2,252.5,260,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:02:21,40.64348,-74.12396,8.1,261.7,268,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:03:30,40.6433,-74.12758000000002,8.8,268.2,272,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:04:41,40.64335,-74.13133,8.6,270.9,269,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:05:51,40.64322,-74.13483000000002,8.2,261.0,259,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:07:01,40.64269,-74.13824,8.1,257.6,258,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:08:12,40.64207,-74.14177,8.0,254.4,263,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:09:20,40.64178,-74.14482,7.8,272.2,285,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:10:24,40.64227,-74.14771,7.4,290.5,312,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:11:28,40.64347,-74.14995,7.0,318.7,342,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:12:32,40.64523,-74.15099000000002,6.5,349.4,14,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:13:42,40.64748,-74.15054,7.4,16.6,27,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:14:51,40.64996,-74.14911,8.0,26.2,29,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:16:01,40.65225,-74.14749,8.6,28.6,29,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:17:10,40.65461,-74.14583,8.5,28.0,27,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:18:22,40.65704,-74.14423000000002,8.1,25.6,25,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:19:31,40.65935,-74.14276,7.8,25.8,24,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:20:41,40.66157000000001,-74.1414,7.1,23.8,23,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:21:52,40.66375,-74.14014,6.5,23.5,24,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:23:01,40.66562,-74.13904000000002,6.0,23.7,23,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:24:11,40.66717,-74.13818,5.5,22.4,18,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:25:20,40.66883,-74.1374,5.1,16.4,9,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:26:22,40.67021,-74.13699,5.5,7.4,1,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:27:32,40.67222,-74.13681,5.8,0.1,348,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:28:35,40.67377000000001,-74.13703000000002,5.7,347.1,328,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:29:38,40.67524,-74.13803,5.0,319.2,310,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:30:41,40.67616,-74.13933,5.2,310.5,306,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:31:51,40.67719,-74.14104,5.2,305.0,305,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:33:01,40.67816,-74.14282,5.3,303.0,307,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:34:10,40.67913,-74.14461,4.9,307.9,309,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:35:20,40.68,-74.14611,4.1,307.7,308,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:36:31,40.68076,-74.14737,3.6,309.5,308,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:37:41,40.68147,-74.14856999999998,3.3,307.1,308,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:38:51,40.68213,-74.14963,3.0,308.0,308,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:40:01,40.6827,-74.15061,2.8,308.0,309,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:41:20,40.68336,-74.15163000000003,2.6,308.7,310,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
371243000,2021-11-17 10:42:22,40.68385,-74.15233,2.5,311.9,311,MSC KOREA,IMO9123154,3EBW3,70,0,242.0,32.0,11.7,71,A
