MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
255806458,2021-11-05 10:04:32,40.57136,-74.03151,10.8,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:05:42,40.57478,-74.03256,10.8,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:06:51,40.57815,-74.03355,10.8,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:08:02,40.58156,-74.03454,10.7,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:09:12,40.58499000000001,-74.03555,10.6,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:10:13,40.58784,-74.0364,10.4,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:11:22,40.5911,-74.03749,10.3,345.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:12:23,40.59383,-74.03853000000002,10.0,343.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:13:31,40.59678,-74.03968,9.3,343.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:14:42,40.59963,-74.0408,8.8,343.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:15:51,40.60226,-74.04185,8.4,342.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:17:02,40.60485,-74.04294,8.1,342.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:18:12,40.6073,-74.04403,8.0,342.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:19:22,40.60974,-74.04505999999998,7.9,342.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:20:31,40.61218,-74.04609,7.8,343.0,346,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:21:42,40.61464,-74.04701999999997,7.8,345.0,347,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:22:52,40.61714,-74.04789,7.8,346.0,347,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:24:03,40.6196,-74.0487,7.8,346.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:25:11,40.62202,-74.04944,7.5,347.0,348,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:26:12,40.62403,-74.05,7.0,350.0,350,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:27:13,40.62599,-74.05037,7.2,353.0,350,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:28:23,40.6282,-74.05078,6.5,351.0,345,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:29:32,40.63016,-74.05128,6.1,345.0,339,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:30:38,40.63195,-74.05204,6.0,341.0,344,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:31:41,40.6337,-74.05258,6.3,352.0,352,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:32:42,40.63542,-74.05286,5.8,354.0,353,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:33:51,40.63724000000001,-74.05308000000002,5.8,357.0,351,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:35:02,40.63914000000001,-74.05337,5.9,351.0,344,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:36:09,40.64094,-74.05386,5.9,345.0,335,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:37:12,40.64259000000001,-74.05462,5.8,336.0,324,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:38:15,40.64407,-74.05566,5.7,328.0,313,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:39:21,40.64542,-74.05707,5.5,317.0,303,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:40:25,40.64652,-74.05866999999998,5.5,306.0,293,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:41:31,40.64731,-74.06057,5.4,295.0,289,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:42:32,40.648,-74.06241999999997,5.6,297.0,290,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:43:43,40.6488,-74.06461,5.7,294.0,287,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:44:52,40.64948,-74.06696,6.0,289.0,284,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:46:02,40.65007,-74.06942,6.2,286.0,281,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:47:11,40.65048,-74.07200999999998,6.2,280.0,281,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:48:22,40.65088,-74.07491999999998,7.3,279.0,281,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:49:28,40.65133,-74.07816,8.9,281.0,278,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:50:29,40.65151,-74.08152,9.6,268.0,260,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:51:32,40.65084,-74.08525999999998,10.3,248.0,243,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:52:42,40.64916,-74.08922,10.6,239.0,244,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:53:45,40.64786,-74.09283,9.8,252.0,262,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:54:51,40.64741,-74.0965,8.9,267.0,274,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:55:52,40.64751,-74.09964000000002,8.3,278.0,279,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:57:01,40.64784,-74.1031,8.0,277.0,276,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:58:09,40.64804,-74.10634,7.9,273.0,268,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 10:59:12,40.648,-74.10932,7.5,264.0,252,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:00:01,40.64757,-74.11140999999998,6.9,248.0,242,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:01:11,40.64658,-74.11401,6.8,242.0,240,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:02:22,40.64544,-74.1165,6.8,238.0,243,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:03:33,40.64441,-74.11912,6.8,248.0,255,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:04:41,40.64374,-74.12181,6.7,253.0,260,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:05:52,40.64318,-74.12464,6.7,258.0,268,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
255806458,2021-11-05 11:07:01,40.643,-74.12743,6.6,270.0,275,NORDSPRING,IMO9321897,CQEQ7,70,0,247.0,32.0,11.6,70,A
