MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
563062300,2021-11-01 12:47:08,40.68386,-74.15103,0.0,231.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.7,70,A
563062300,2021-11-01 12:50:08,40.68389000000001,-74.15111,0.0,285.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 12:53:08,40.68392,-74.1511,0.0,285.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 12:56:08,40.68383,-74.15118000000002,0.0,265.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 12:59:08,40.68389000000001,-74.15108000000002,0.0,278.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:02:08,40.68396,-74.15111,0.0,273.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:05:08,40.68393,-74.15111999999998,0.0,200.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:08:08,40.68393,-74.15111999999998,0.0,208.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:11:08,40.6839,-74.15114,0.0,208.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:14:08,40.68392,-74.15124,0.0,191.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:17:08,40.68395,-74.15113000000002,0.0,208.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:20:08,40.68398,-74.15115,0.0,199.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:23:08,40.68392,-74.15109,0.0,163.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:26:08,40.68393,-74.15114,0.0,159.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:29:08,40.68392,-74.15115,0.0,169.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:32:08,40.68392,-74.15109,0.0,162.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:35:08,40.68393,-74.15113000000002,0.0,159.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:38:08,40.6839,-74.15114,0.0,158.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:41:08,40.68396,-74.15115,0.0,164.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:44:08,40.6839,-74.15105,0.0,155.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:47:08,40.68413,-74.15133,0.0,156.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:50:08,40.68416,-74.15131,0.0,89.4,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:53:08,40.684,-74.15117,0.0,151.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:56:08,40.68399,-74.15117,0.0,149.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 13:59:08,40.68395,-74.15111999999998,0.0,162.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 14:02:08,40.68394,-74.15113000000002,0.0,150.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 14:05:08,40.68393,-74.15114,0.0,160.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 14:08:08,40.68392,-74.15111999999998,0.0,161.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
563062300,2021-11-01 14:11:08,40.68395,-74.15111999999998,0.0,161.0,310,CEZANNE,IMO9697416,9V5998,70,5,300.0,48.0,10.1,70,A
