MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
215804000,2021-11-01 12:48:44,40.68202,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,9.4,70,A
215804000,2021-11-01 12:51:48,40.68205,-74.14763,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 12:57:49,40.681999999999995,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:00:48,40.681999999999995,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:03:48,40.68201,-74.14759000000002,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:06:48,40.68204,-74.14752,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:09:49,40.68201,-74.14758,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:15:44,40.68204,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:18:44,40.68202,-74.14759000000002,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:21:48,40.68201,-74.14752,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:24:44,40.68204,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:27:49,40.68203,-74.14753,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:30:44,40.68204,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:33:49,40.68201,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:36:46,40.68204,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:39:51,40.68206,-74.1476,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:42:49,40.68204,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:45:49,40.68208,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:48:44,40.68205,-74.14756,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:51:48,40.68209,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:54:47,40.68202,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 13:57:44,40.68207,-74.1476,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:00:48,40.68202,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:03:49,40.68203,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:06:44,40.68204,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:09:44,40.681999999999995,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:12:44,40.68202,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:15:49,40.68206,-74.14758,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:18:44,40.68202,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:21:48,40.68204,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:27:49,40.68201,-74.1475,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 14:57:53,40.68199,-74.14751,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:00:45,40.68202,-74.14754,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:03:53,40.681999999999995,-74.14761,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:06:49,40.68203,-74.14758,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:09:45,40.681999999999995,-74.14753,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:12:45,40.68201,-74.14757,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:15:46,40.68198,-74.14756,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:18:44,40.68203,-74.14759000000002,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
215804000,2021-11-01 15:21:45,40.68202,-74.14755,0.0,326.0,309,ATLANTIC SKY,IMO9670602,9HA5293,70,5,296.0,37.0,10.6,70,A
