MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
431816000,2021-11-06 00:41:19,40.57467000000001,-74.03166999999998,15.2,349.0,350,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:42:25,40.57925,-74.03268,15.4,350.0,350,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:43:31,40.584,-74.03381999999998,15.6,348.0,347,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:44:37,40.58865,-74.03528,15.5,345.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:45:43,40.59332,-74.0369,15.5,344.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:46:44,40.59735,-74.03855,15.3,341.0,341,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:47:49,40.60167,-74.04082,15.0,336.0,335,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:48:55,40.60565,-74.0436,14.7,332.0,334,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:49:56,40.60933,-74.0456,14.4,339.0,343,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:51:02,40.61362,-74.04728,14.2,343.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:52:07,40.61757,-74.04873,13.8,344.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:53:08,40.62128,-74.05001999999998,13.2,345.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
431816000,2021-11-06 00:54:13,40.62493,-74.05128,12.4,345.0,345,EQUULEUS LEADER,IMO9324906,7JZB,70,0,199.0,32.0,8.4,70,A
