MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
220379000,2021-11-13 07:53:43,40.57337,-74.03362,11.2,352.0,352,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 07:54:54,40.57702000000001,-74.03423000000002,11.1,354.0,352,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 07:56:04,40.58056,-74.03483,10.9,353.0,351,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 07:57:13,40.58405,-74.03545,10.8,350.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 07:58:23,40.58729,-74.03655,10.3,344.0,341,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 07:59:34,40.59048,-74.03784,9.9,342.0,341,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:00:03,40.59174,-74.03839,9.8,343.0,343,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:01:13,40.59476,-74.0396,9.4,345.0,345,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:02:23,40.59766,-74.04059000000002,9.1,343.0,343,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:03:33,40.6004,-74.04167,8.8,345.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:04:44,40.60313,-74.04275,8.3,343.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:05:54,40.60561,-74.04375,7.9,344.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:07:03,40.608000000000004,-74.04474,7.6,344.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:08:13,40.61035,-74.04574000000002,7.7,344.0,344,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:09:24,40.6128,-74.04673000000003,7.6,344.0,346,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:10:32,40.61512000000001,-74.04759,7.6,348.0,348,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:11:33,40.61718,-74.04824,7.6,348.0,348,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
220379000,2021-11-13 08:12:43,40.61958,-74.04896,7.6,349.0,348,GUDRUN MAERSK,IMO9302877,OYAU2,70,0,367.0,42.0,15.0,79,A
