MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
209550000,2021-11-02 05:20:13,40.57355,-74.03223,13.1,350.0,350,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:21:24,40.57758,-74.03312,12.4,351.0,349,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:22:32,40.58128,-74.03405,11.3,347.0,346,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:23:42,40.5847,-74.03506999999998,10.4,348.0,348,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:24:52,40.58787,-74.03591999999998,9.7,346.0,345,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:26:02,40.59085,-74.03688000000002,9.0,345.0,343,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:27:13,40.59367,-74.03792,8.5,344.0,341,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:28:24,40.59628,-74.03898000000002,8.0,342.0,340,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:29:32,40.5986,-74.04007,7.7,341.0,340,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:30:33,40.60067,-74.04093,7.4,343.0,340,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:31:42,40.6029,-74.04183,7.0,342.0,340,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:32:53,40.60505,-74.0427,6.8,343.0,339,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:34:03,40.60732,-74.04406999999998,6.4,339.0,342,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:35:12,40.60912,-74.04432,6.3,345.0,343,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:36:22,40.61117,-74.04493000000002,6.3,348.0,342,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:37:32,40.61313,-74.04558,6.2,345.0,343,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:38:44,40.6152,-74.04626999999998,6.3,345.0,342,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:39:52,40.61718,-74.04697,6.4,345.0,343,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:41:02,40.61923,-74.04772,6.5,343.0,343,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:42:03,40.62113,-74.04845,7.0,344.0,342,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:43:14,40.6234,-74.0495,7.6,340.0,344,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:44:22,40.62587,-74.05053000000002,8.1,344.0,345,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:45:32,40.6285,-74.05162,8.5,342.0,345,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:46:43,40.63128,-74.05275,8.8,345.0,349,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:48:03,40.63458,-74.0537,9.0,348.0,349,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:49:12,40.63747,-74.05455,9.2,347.0,350,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:50:22,40.6404,-74.05528000000002,9.1,346.0,341,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:51:34,40.6432,-74.05668,8.9,335.0,325,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:52:42,40.64535,-74.05895,8.4,312.0,305,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:53:52,40.64685,-74.06201999999998,8.5,300.0,296,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:55:03,40.64808,-74.06543,8.8,292.0,290,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:56:12,40.64908,-74.06905,9.2,288.0,288,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:57:22,40.65003,-74.07278000000002,9.1,289.0,287,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:58:33,40.65085,-74.07608,8.8,283.0,276,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 05:59:42,40.65133,-74.08013000000003,8.5,274.0,261,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 06:00:02,40.6513,-74.08115,8.4,268.0,257,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
209550000,2021-11-02 06:01:13,40.65068,-74.08463,8.2,251.0,246,CSCL AMERICA,IMO9285990,P3XP9,70,0,334.0,42.0,14.5,71,A
