MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
215809000,2021-11-15 13:21:22,40.68203,-74.14757,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:24:25,40.68205,-74.14756,0.1,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:27:23,40.68204,-74.14756,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:30:22,40.68203,-74.14755,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:33:27,40.68201,-74.14754,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:36:22,40.681999999999995,-74.14757,0.1,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:39:26,40.68192,-74.14741,0.1,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:42:22,40.68198,-74.14755,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:45:25,40.68203,-74.14754,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:48:22,40.68191,-74.14744,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:51:26,40.68205,-74.1476,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:54:27,40.68203,-74.14755,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 13:57:26,40.68201,-74.14754,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:03:25,40.68205,-74.14757,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:06:24,40.68206,-74.14757,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:09:23,40.681999999999995,-74.14752,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:12:26,40.68203,-74.1476,0.1,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:15:22,40.68201,-74.14758,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:18:26,40.68204,-74.14757,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
215809000,2021-11-15 14:21:26,40.68207,-74.1475,0.0,276.0,309,ATLANTIC SAIL,IMO9670585,9HA5297,74,5,296.0,37.0,10.5,74,A
