MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
563073700,2021-11-10 10:29:54,40.57294,-74.03246,9.1,346.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:31:03,40.57579000000001,-74.03336999999998,9.1,347.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:32:12,40.57863,-74.03426999999998,9.2,347.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:33:24,40.58158,-74.03518000000003,9.2,347.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:34:34,40.58448,-74.03607,9.2,348.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:35:43,40.58733,-74.03690999999998,9.1,347.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:36:54,40.59023,-74.03775999999998,9.0,347.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:38:03,40.59302,-74.03856999999998,8.9,348.0,344,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:39:13,40.59582,-74.03936999999998,8.8,348.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:40:23,40.59864,-74.04012,8.7,350.0,344,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:41:33,40.60127,-74.04086,8.1,348.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:42:43,40.60368,-74.04167,7.6,346.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:43:54,40.606,-74.04243000000002,7.1,345.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:45:04,40.60819,-74.04316,6.8,346.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:46:14,40.6103,-74.04381,6.6,347.0,341,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:47:23,40.61231,-74.04449,6.6,346.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:48:33,40.6144,-74.04525,6.8,344.0,341,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:49:43,40.61653,-74.04614000000002,7.0,342.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:50:52,40.61869,-74.04708000000002,7.3,341.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:52:03,40.621,-74.04813,7.5,341.0,342,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:53:13,40.62329,-74.04916999999998,7.6,343.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:54:22,40.62571,-74.05006999999998,7.8,345.0,347,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:55:34,40.62826,-74.05093000000002,8.0,345.0,347,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:56:44,40.63079000000001,-74.05178000000002,8.2,346.0,347,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:57:54,40.63337,-74.05266999999998,8.3,346.0,347,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 10:59:04,40.63599,-74.05363,8.4,344.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:00:03,40.6382,-74.05454,8.2,342.0,346,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:01:14,40.64069,-74.05553,7.9,342.0,345,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:02:23,40.64309,-74.05648000000002,7.6,342.0,337,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:03:24,40.64492,-74.0577,7.2,327.0,322,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:04:33,40.64654,-74.05981,7.0,307.0,306,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:05:34,40.64746,-74.06203000000002,6.9,295.0,298,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:06:43,40.6483,-74.0647,6.8,293.0,295,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:07:53,40.64927,-74.06725,6.6,296.0,289,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:09:03,40.64998,-74.06988,6.5,284.0,284,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:10:13,40.6505,-74.07257,6.5,284.0,284,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:11:24,40.65103,-74.07531,6.5,282.0,278,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:12:34,40.65137,-74.07802,6.4,276.0,270,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:13:43,40.65142,-74.08074,6.3,268.0,263,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:14:54,40.65115,-74.0834,6.3,258.0,255,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:16:03,40.65066,-74.08595,6.2,254.0,248,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:17:13,40.6499,-74.08837,6.1,245.0,243,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
563073700,2021-11-10 11:18:14,40.6491,-74.09031,6.0,241.0,244,MAERSK MEMPHIS,IMO9348651,9V6171,71,0,299.0,40.0,13.5,71,A
