MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
373611000,2021-11-09 15:35:24,40.67865,-74.03853000000002,11.3,24.3,26,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:36:35,40.68209,-74.0365,11.4,24.1,26,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:37:44,40.68551,-74.03451,11.5,24.0,22,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:38:45,40.68854,-74.03305999999998,11.6,19.7,20,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:39:55,40.69214,-74.03138,11.8,19.6,20,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:41:06,40.69584,-74.02967,11.7,18.5,20,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:42:16,40.69936,-74.02805,11.6,19.8,17,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:43:24,40.70295,-74.02696999999998,11.4,7.9,5,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:44:36,40.70675,-74.02651,11.4,4.7,4,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:45:46,40.7104,-74.02619,11.4,3.9,8,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:46:54,40.71401,-74.0255,11.4,9.8,12,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:48:05,40.71767,-74.02461,11.4,11.3,13,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-09 15:49:06,40.72087,-74.02379,11.5,11.1,13,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:28:53,40.72008,-74.02339,14.1,191.5,194,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:29:59,40.71581,-74.02461,14.1,192.0,193,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:31:05,40.71166,-74.02582,14.1,192.7,192,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:32:11,40.70745,-74.02702,14.1,191.8,193,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:33:12,40.70356,-74.02815,14.2,193.0,193,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:34:17,40.6994,-74.02938,14.1,193.0,193,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
373611000,2021-11-14 02:35:23,40.69523,-74.03063,14.0,193.2,193,CENTURY ROYAL,IMO9614385,3EWT8,70,0,137.0,23.0,8.3,70,A
