MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
357961000,2021-11-01 12:46:36,40.6915,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 12:49:36,40.69152,-74.1354,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 12:52:36,40.6915,-74.13538,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 12:55:36,40.69152,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 12:58:36,40.69152,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:01:36,40.6915,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:04:36,40.6915,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:07:36,40.69153,-74.13532,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:10:36,40.69143,-74.1354,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:13:36,40.6915,-74.13533000000002,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:16:36,40.6915,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:19:36,40.6915,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:22:36,40.6915,-74.13533000000002,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:25:36,40.69148,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:28:36,40.6915,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:31:36,40.6915,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:34:36,40.6915,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:37:36,40.6915,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:40:36,40.69148,-74.13537,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
357961000,2021-11-01 13:43:36,40.6915,-74.13535,0.0,351.0,322,BRAVERY ACE,IMO9207120,3FYP9,70,5,189.0,32.0,9.6,70,A
