MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477001100,2021-11-07 15:18:31,40.57153,-74.03148,12.0,348.0,348,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:19:41,40.57529,-74.03251,11.4,348.9,347,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:20:51,40.57877,-74.03356,10.9,346.3,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:22:01,40.58217,-74.03463,10.5,346.8,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:23:12,40.5855,-74.03563,10.2,347.2,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:24:20,40.58857,-74.03663,9.8,345.6,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:25:31,40.59163,-74.03765,9.4,346.2,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:26:42,40.59451,-74.03867,9.0,342.7,340,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:27:51,40.59727,-74.03990999999998,8.7,340.9,340,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:29:01,40.59986,-74.04106999999998,8.5,342.0,340,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:30:11,40.60249,-74.04222,8.3,340.9,340,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:31:21,40.605,-74.04339,8.1,340.6,342,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:32:31,40.60757,-74.04453000000002,8.0,342.3,342,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:33:41,40.60988,-74.04549,7.5,341.5,340,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:34:51,40.61218,-74.04653,7.4,341.2,344,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:36:01,40.61449,-74.04739000000002,7.3,345.1,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:37:11,40.61682,-74.04819,7.3,345.4,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:38:20,40.61905,-74.04893,7.3,345.1,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:39:21,40.62102,-74.04956999999997,7.3,346.0,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:40:30,40.62333,-74.05031,7.3,345.1,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:41:40,40.62574,-74.05108,8.0,345.9,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:42:51,40.62845,-74.05192,8.7,346.7,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:44:01,40.63134,-74.05282,9.3,346.5,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:45:10,40.6344,-74.05374,9.8,346.7,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
477001100,2021-11-07 15:46:21,40.6376,-74.05467,10.2,347.6,345,MSC AGADIR,IMO9619464,VRLC2,70,0,299.0,48.0,14.5,74,A
