MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092681,2021-11-22 20:21:49,40.57195,-74.0343,12.1,347.6,350,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:22:53,40.57534,-74.03517,11.8,349.4,350,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:24:02,40.57905,-74.03609,11.5,349.3,350,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:25:13,40.58271,-74.03699999999999,11.2,349.0,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:26:16,40.58589,-74.03768000000002,10.9,350.6,347,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:27:23,40.58916,-74.03882,11.3,341.4,343,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:28:33,40.59267,-74.04037,11.1,341.3,343,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:29:42,40.59594,-74.04175,10.5,341.8,342,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:30:52,40.59889,-74.04304,9.2,343.5,349,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:32:04,40.60164,-74.04351,8.1,357.3,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:33:13,40.604,-74.04373000000002,7.0,353.5,345,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:34:22,40.60605,-74.04415,6.1,350.8,346,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:35:34,40.60799,-74.04449,5.6,351.1,344,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:36:42,40.60966,-74.04489000000002,5.6,349.5,345,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:37:52,40.61144,-74.04535,5.6,348.8,345,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:39:03,40.61321,-74.04576999999998,5.5,349.0,344,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:40:13,40.61489,-74.04628000000002,5.4,346.4,344,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:41:23,40.61657,-74.0469,5.3,345.4,345,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:42:32,40.61817,-74.04755,5.3,342.7,348,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:43:42,40.61988,-74.04811,5.5,346.2,347,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:44:53,40.62164,-74.0488,5.5,342.6,348,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:46:02,40.62333,-74.04945,5.6,343.8,348,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:47:03,40.62481,-74.05001999999998,5.5,341.6,349,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:48:13,40.62653,-74.05064,5.4,346.1,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:49:22,40.62818,-74.05114,5.4,346.9,350,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:50:33,40.62992,-74.05171,5.4,345.8,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:51:43,40.63161,-74.05226,5.4,345.5,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:52:44,40.63307,-74.05273000000003,5.4,345.3,350,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:53:53,40.63476,-74.05336,5.4,343.9,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:55:03,40.63642,-74.05393000000002,5.4,344.3,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
636092681,2021-11-22 20:56:13,40.63814,-74.05455,5.4,344.3,351,PALENA,IMO9306196,A8KV3,70,0,304.0,40.0,14.0,79,A
