MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477648800,2021-11-19 09:15:09,40.57187,-74.03208000000002,15.5,349.5,349,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:16:15,40.57647,-74.0332,15.2,350.0,350,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:17:20,40.58104,-74.03421,15.0,350.6,350,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:18:27,40.58559,-74.03524,14.7,349.4,347,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:19:33,40.58977,-74.0367,14.1,342.2,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:20:38,40.59381,-74.03844000000002,13.7,342.0,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:21:39,40.59734,-74.03992,13.1,342.7,341,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:22:45,40.601,-74.04162,12.4,340.0,340,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:23:49,40.60442000000001,-74.04324,11.9,340.1,340,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:24:58,40.60782,-74.04489000000002,11.3,339.5,340,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:26:09,40.61124,-74.0465,10.8,340.5,340,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:27:20,40.61453,-74.048,10.5,342.5,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:28:29,40.61767,-74.04930999999998,10.1,341.6,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:29:38,40.62074000000001,-74.05054,9.9,342.7,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:30:49,40.62378,-74.05175,9.5,343.3,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:31:58,40.62662,-74.05287,9.1,342.3,342,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:33:09,40.62939,-74.0539,8.6,346.7,351,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:34:18,40.63206,-74.05431,8.1,357.6,359,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:35:28,40.6347,-74.05429000000002,7.9,358.8,354,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:36:32,40.63698,-74.05457,7.7,350.7,343,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:37:39,40.63918,-74.05541,7.3,340.2,336,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:38:49,40.64133,-74.05668,7.0,332.5,329,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:39:58,40.6432,-74.05826,6.9,324.2,324,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:41:08,40.6449,-74.06005,6.7,319.7,319,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:42:20,40.64651,-74.06204,6.5,312.9,308,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:43:29,40.64781,-74.06425,6.5,305.2,299,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:44:32,40.64878,-74.06638000000002,6.4,296.4,288,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:45:38,40.64945,-74.06872,6.2,289.6,287,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:46:39,40.65009000000001,-74.07093,6.3,290.8,287,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:47:50,40.65083,-74.0735,6.4,286.9,279,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:48:59,40.65127,-74.07615,6.3,280.4,273,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:50:09,40.65146,-74.07883000000002,6.3,272.5,266,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:51:10,40.6514,-74.08114,6.3,264.5,259,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:52:19,40.65102,-74.0838,6.4,256.2,254,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:53:30,40.65039,-74.08646999999998,6.6,250.0,249,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:54:39,40.64949,-74.08908000000002,6.8,243.9,247,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:55:48,40.6485,-74.09169,7.0,243.8,250,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:56:50,40.64769,-74.0941,7.1,248.8,261,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:57:52,40.64728,-74.09675,7.0,264.2,271,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 09:59:08,40.6473,-74.10001,7.2,272.3,274,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:00:08,40.64747,-74.1027,7.4,275.1,273,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:01:19,40.64764,-74.10594,7.5,273.0,267,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:02:22,40.64758,-74.10888,7.5,264.1,255,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:03:28,40.64704,-74.11173000000002,7.3,252.8,249,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:04:38,40.6461,-74.11464000000002,7.3,244.5,249,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
477648800,2021-11-19 10:05:48,40.64511,-74.11753,7.4,245.8,251,LEDA MAERSK,IMO9190755,VRTU8,71,0,266.0,37.0,13.7,71,A
