MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636020938,2021-11-20 09:14:09,40.57229,-74.0306,14.6,349.3,349,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:15:10,40.57632,-74.03161999999998,14.3,349.8,349,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:16:15,40.58035,-74.0326,12.9,349.7,349,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:17:21,40.58399,-74.03349,11.8,347.5,347,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:18:27,40.58743,-74.03444,11.2,347.9,347,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:19:34,40.59076,-74.03543,10.8,347.5,345,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:20:43,40.59406,-74.03650999999998,10.5,344.3,343,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:21:44,40.59687,-74.03757,10.4,343.1,343,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:22:54,40.60019000000001,-74.03888,10.4,343.6,342,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:24:02,40.60332,-74.04016999999997,10.4,342.4,342,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:25:13,40.60661,-74.04151999999998,10.3,342.3,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:26:23,40.60971,-74.04278000000002,9.8,344.2,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:27:32,40.61259,-74.04406,9.3,340.2,339,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:28:33,40.61504,-74.04523,9.3,340.2,340,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:29:44,40.61795,-74.04644,9.0,345.3,343,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:30:54,40.62061,-74.04741999999997,8.4,344.5,343,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:32:04,40.62325,-74.04838000000002,8.1,342.4,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:33:12,40.62559,-74.0493,7.3,343.1,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:34:13,40.62749,-74.04997,6.5,345.7,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:35:22,40.62947,-74.05063,6.7,346.6,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:36:24,40.63139,-74.05134,7.0,344.0,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:37:33,40.6336,-74.05214000000002,7.0,346.4,345,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:38:43,40.63581,-74.05285,7.2,346.6,345,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:39:53,40.63812,-74.05360999999998,7.3,345.2,345,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:40:56,40.64023,-74.05431,7.4,347.7,341,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:42:03,40.64239,-74.05524,7.3,335.8,328,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:43:06,40.6442,-74.05660999999998,6.9,325.7,314,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:44:13,40.64568,-74.05853,6.6,307.2,301,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:45:22,40.64675,-74.06096,6.7,294.6,294,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:46:34,40.64758,-74.06376999999998,6.9,289.1,290,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
636020938,2021-11-20 09:47:43,40.64831,-74.06661,7.2,288.3,290,VELIKA EXPRESS,IMO9243162,5LBM2,70,0,243.0,32.0,8.4,0,A
