MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
563133400,2021-11-01 12:48:20,40.68574,-74.1538,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,11.0,79,A
563133400,2021-11-01 12:51:20,40.68566,-74.15378,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,11.0,79,A
563133400,2021-11-01 12:54:21,40.68565,-74.15378,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 12:57:21,40.68579,-74.15389,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:00:21,40.68582,-74.15406,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:03:21,40.68573,-74.15371999999998,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:06:22,40.68567,-74.15371999999998,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:12:20,40.6857,-74.15379,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:15:20,40.68568,-74.15377,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:18:21,40.68572,-74.15375999999998,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:21:22,40.68574,-74.15393,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:24:21,40.6857,-74.15383,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:27:21,40.68565,-74.1538,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:30:20,40.68569,-74.15387,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:39:21,40.68574,-74.15365,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:42:21,40.68579,-74.15375,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:45:21,40.68568,-74.15371,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:48:21,40.68577,-74.15375,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:51:20,40.68568,-74.15381,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:54:21,40.68569,-74.15378,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 13:57:20,40.68561,-74.15371999999998,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:00:21,40.68575,-74.15379,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:03:21,40.68563,-74.15375999999998,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:09:21,40.68565,-74.15377,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:12:20,40.68565,-74.15368000000002,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:21:21,40.68566,-74.15373000000002,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:24:22,40.68566,-74.15368000000002,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:27:22,40.68565,-74.15378,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 14:57:21,40.68569,-74.15381,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:00:21,40.68578,-74.15369,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:03:20,40.68568,-74.15373000000002,0.0,308.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:06:21,40.68568,-74.15385,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:09:21,40.68569,-74.15377,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:18:22,40.68573,-74.15381,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:21:22,40.68568,-74.15385,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:24:21,40.68571,-74.15384,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:27:21,40.68566,-74.15371999999998,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:30:21,40.68563,-74.15366,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:33:21,40.6857,-74.15375999999998,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:39:22,40.68567,-74.1537,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:42:22,40.68574,-74.15359000000002,0.0,309.0,309,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:45:21,40.68566,-74.15379,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:48:22,40.68578,-74.15371999999998,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:51:21,40.68571,-74.15373000000002,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 15:54:20,40.68561,-74.1538,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
563133400,2021-11-01 16:03:22,40.68583,-74.15389,0.0,308.0,308,KOTA LAGU,IMO9322308,9V7258,79,5,260.0,32.0,10.8,79,A
