MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
371228000,2021-11-01 12:47:06,40.64291,-74.1874,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 12:50:04,40.64292,-74.1874,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 12:53:08,40.64294,-74.1874,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 12:56:06,40.64292,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 12:59:09,40.6429,-74.18734,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:02:04,40.64292,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:05:04,40.64292,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:08:04,40.64287,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:11:09,40.64284,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:14:09,40.64289,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:17:09,40.64289,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:20:04,40.64287,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:23:08,40.64289,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:26:07,40.64288,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:29:07,40.64285,-74.18749,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:32:06,40.64288,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:35:07,40.64289,-74.1874,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:38:10,40.64286,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:41:08,40.64289,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:44:04,40.64289,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:47:05,40.64298,-74.18736,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:50:06,40.64288,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:56:04,40.64287,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 13:59:11,40.64291,-74.18733,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:02:07,40.64289,-74.18739000000002,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:05:10,40.64293,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:08:06,40.64294,-74.18738,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:11:04,40.64292,-74.18737,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:14:04,40.64294,-74.18736,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:17:08,40.6429,-74.18733,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:20:08,40.64293,-74.18735,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:23:09,40.64288,-74.18741999999997,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
371228000,2021-11-01 14:26:09,40.64291,-74.18745,0.0,234.0,223,MSC PAMELA,IMO9290531,3EBT6,70,5,336.0,45.0,15.0,71,A
