MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636020868,2021-11-13 14:19:59,40.57338,-74.0318,12.2,346.0,347,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:21:10,40.57727,-74.03295,11.9,346.0,346,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:22:19,40.58092,-74.03403,11.7,347.0,345,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:23:20,40.58403,-74.03513000000002,11.5,344.0,344,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:24:29,40.58755,-74.03635,11.3,344.0,345,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:25:40,40.59117,-74.03758,11.1,345.0,345,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:26:49,40.59453,-74.03872,10.9,346.0,345,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:28:01,40.59802,-74.0398,10.7,347.0,344,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:29:10,40.60135,-74.04093,10.7,344.0,342,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:30:20,40.60468,-74.04217,10.7,344.0,342,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
636020868,2021-11-13 14:31:29,40.60798,-74.04335,10.7,344.0,342,PORTO KAGIO,IMO9261451,5LBC6,71,0,279.0,40.0,10.8,71,A
