MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092896,2021-11-22 20:25:42,40.57398,-74.03256999999998,8.6,344.8,345,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:26:52,40.57682,-74.03338000000002,9.2,349.0,348,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:28:02,40.57978,-74.0341,9.2,350.1,347,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:29:10,40.58258,-74.0348,9.0,349.8,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:30:21,40.58543,-74.03567,8.8,346.0,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:31:32,40.58818,-74.03653,8.4,346.5,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:32:42,40.59062,-74.03732,7.6,346.0,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:33:51,40.59285,-74.038,6.8,347.0,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:35:01,40.59485,-74.03855,6.1,347.8,340,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:36:12,40.59662,-74.03917,5.3,344.8,339,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:37:20,40.5981,-74.03968,4.7,345.0,340,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:38:21,40.59928,-74.0401,4.2,345.5,340,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:39:31,40.60053,-74.04045,3.7,348.5,339,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:40:40,40.60168,-74.04077,3.7,349.7,340,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:41:51,40.60287,-74.041,3.6,352.0,338,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:43:01,40.60395,-74.04125,3.3,346.5,334,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:44:12,40.60497,-74.04163,3.2,344.2,334,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:45:21,40.60593,-74.04205,3.2,338.1,332,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:46:31,40.60697,-74.04267,3.5,336.4,332,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:47:41,40.60802,-74.04328000000002,3.7,336.4,334,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:48:52,40.6092,-74.04392,3.9,336.5,335,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:50:02,40.6104,-74.04458000000002,4.1,339.2,341,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:51:12,40.61175,-74.04503000000003,4.3,349.2,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:52:22,40.61313,-74.04533,4.4,349.3,341,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:53:31,40.61447,-74.0458,4.2,343.2,341,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:54:32,40.61558,-74.04625,4.2,344.0,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:55:41,40.61688,-74.04682,4.3,341.8,341,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:56:51,40.61827,-74.04748000000002,4.5,340.1,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:57:52,40.6195,-74.04805,4.7,339.7,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 20:59:00,40.6209,-74.04878000000002,4.9,338.1,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:00:00,40.6222,-74.04943,5.0,338.7,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:01:12,40.6238,-74.05023,5.3,338.8,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:02:21,40.62546,-74.05108,5.7,340.6,347,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:03:32,40.62737,-74.05176999999998,6.1,347.1,350,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:04:41,40.62932,-74.05225,6.3,349.9,349,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:05:52,40.63142,-74.05283,6.5,345.1,343,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:07:00,40.63337,-74.05377,6.7,338.0,342,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:08:10,40.6354,-74.0549,6.8,336.2,343,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:09:22,40.63747,-74.056,6.8,340.5,346,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:10:32,40.63958,-74.05693000000002,6.8,341.6,344,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:11:42,40.64163,-74.05795,6.7,336.9,338,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:12:51,40.64355,-74.05925,6.7,329.2,330,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:14:01,40.64532,-74.06097,6.8,320.1,321,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:15:11,40.64693,-74.06295,6.8,313.7,307,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:16:22,40.64822,-74.0653,6.7,299.9,292,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:17:31,40.64901,-74.06787,6.7,288.4,285,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:18:40,40.64958,-74.0706,6.6,283.8,284,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:19:51,40.65008,-74.07333,6.6,283.9,285,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
636092896,2021-11-22 21:21:02,40.65062,-74.0761,6.5,283.9,282,CCNI ANGOL,IMO9683867,D5GZ4,79,0,300.0,49.0,12.5,79,A
