MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538007639,2021-11-26 11:39:53,40.57408,-74.03213000000002,8.9,347.3,347,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:41:03,40.57694,-74.03295,8.7,347.7,347,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:42:13,40.57965,-74.03371,8.4,347.7,346,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:43:23,40.58224000000001,-74.03447,8.0,347.2,347,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:44:24,40.58443,-74.03506999999998,7.7,348.3,346,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:45:33,40.58682,-74.03574,7.5,348.0,346,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:46:44,40.58915,-74.03639,7.2,348.2,346,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:47:55,40.59144000000001,-74.03703,6.9,348.9,346,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:49:03,40.59354,-74.03765,6.6,345.1,342,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:50:13,40.59549000000001,-74.0384,6.2,343.2,343,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:51:24,40.59745,-74.03913,6.0,343.4,341,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:52:34,40.59925,-74.03988000000003,5.9,342.1,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:53:43,40.60106,-74.04061,5.7,342.6,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:54:54,40.60285,-74.04133,5.6,342.6,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:56:05,40.60461,-74.04201,5.5,343.1,338,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:57:13,40.60616,-74.04275,5.2,340.3,338,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:58:14,40.60764,-74.04348,5.2,340.3,338,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 11:59:24,40.60916,-74.04415,5.1,341.6,339,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:00:03,40.61003,-74.04449,5.0,341.9,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:01:14,40.61153,-74.04509,4.7,343.7,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:02:24,40.61298,-74.04566,4.6,342.7,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:03:33,40.61434000000001,-74.04621,4.4,341.3,340,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:04:34,40.61549,-74.04672,4.3,342.0,343,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:05:43,40.61684,-74.04717,4.2,346.8,344,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:06:53,40.61816,-74.04759,4.2,346.9,344,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:08:04,40.61947,-74.04803000000003,4.1,343.9,343,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:09:13,40.62069,-74.04851,4.0,343.9,348,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:10:23,40.62193,-74.04888000000003,3.9,350.3,354,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:11:34,40.62322,-74.04905,3.9,354.6,357,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:12:43,40.62447,-74.04911,3.8,0.2,358,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:13:44,40.62557,-74.04913,3.7,358.6,357,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:14:53,40.62675,-74.04923000000002,3.6,354.7,358,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:16:03,40.62788,-74.04929,3.4,358.5,0,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:17:13,40.62898,-74.04926999999998,3.3,1.6,0,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:18:24,40.63005,-74.04925,3.2,358.5,359,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:19:34,40.63106,-74.0493,3.1,359.6,3,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:20:44,40.632,-74.04921,2.9,5.6,5,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:21:55,40.63287,-74.0491,2.5,4.9,5,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:23:04,40.63356,-74.04901,1.9,6.0,5,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:24:13,40.63398,-74.04907,1.1,347.3,9,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:25:14,40.63425,-74.04907,0.9,11.8,10,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:26:24,40.63457,-74.04903,1.0,1.8,9,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:27:33,40.63493,-74.04898,1.1,11.4,8,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:28:43,40.63534,-74.04884,1.3,12.7,4,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:29:44,40.63573,-74.04875,1.5,8.2,0,ST PINOT,IMO9596179,V7YK3,70,0,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:30:54,40.63623,-74.04875,1.6,357.0,359,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:32:03,40.63674,-74.04878000000002,1.5,357.0,0,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:33:13,40.63717000000001,-74.04883000000002,1.2,351.0,2,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:34:24,40.63747,-74.04895,0.7,340.0,7,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:35:33,40.63766,-74.04904,0.5,342.0,11,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:36:44,40.63781,-74.04907,0.4,351.0,15,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:37:55,40.63793,-74.04908,0.3,4.9,17,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:40:29,40.63796,-74.04913,0.2,205.8,20,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:43:31,40.63769,-74.04923000000002,0.3,192.9,22,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:46:29,40.63757,-74.04926999999998,0.1,183.6,25,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:49:28,40.63755,-74.04926,0.1,124.5,24,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
538007639,2021-11-26 12:52:30,40.63753,-74.04912,0.1,86.2,20,ST PINOT,IMO9596179,V7YK3,70,1,189.0,32.0,12.8,70,A
