MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
566970000,2021-11-08 14:23:54,40.57407,-74.03181,12.5,349.2,350,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:25:04,40.57803,-74.03265999999998,12.5,351.5,348,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:26:05,40.58159000000001,-74.03356,12.5,348.5,347,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:27:14,40.58539,-74.03461999999998,11.8,346.6,345,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:28:25,40.58906,-74.03583,11.3,346.1,345,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:29:34,40.5924,-74.03703,10.6,343.7,343,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:30:44,40.5955,-74.03827,9.9,343.1,343,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:31:54,40.5985,-74.03957,9.2,341.4,344,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:33:04,40.60115,-74.04066999999998,8.4,341.7,341,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:34:15,40.60358,-74.0419,7.5,337.0,339,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:35:25,40.60564,-74.04308,6.8,335.9,339,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:36:35,40.60773,-74.04428,6.3,335.4,339,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
566970000,2021-11-08 14:37:44,40.60938,-74.04531,6.1,334.8,343,EVER LEGION,IMO9604110,9V9725,70,0,334.0,45.0,14.2,70,A
