MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477269400,2021-11-15 13:20:24,40.67859,-74.14579,0.0,12.4,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:23:24,40.67851,-74.14565999999998,0.0,13.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:26:24,40.67855,-74.1458,0.0,332.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:29:24,40.67856,-74.14575,0.0,178.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:32:24,40.67855,-74.14589000000002,0.0,40.3,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:35:24,40.67862,-74.14585,0.0,155.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:38:24,40.67858,-74.14577,0.0,155.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:41:24,40.67848,-74.14572,0.0,5.6,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:44:24,40.67852,-74.1458,0.0,329.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:47:24,40.67861,-74.1458,0.0,336.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:50:24,40.6786,-74.1458,0.0,336.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:53:24,40.67843,-74.14539,0.0,321.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:56:24,40.67845,-74.14574,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 13:59:24,40.67853,-74.14579,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:02:24,40.67856,-74.1458,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:05:24,40.67854000000001,-74.1458,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:08:24,40.67854000000001,-74.14577,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:11:24,40.67858,-74.14581,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:14:24,40.67855,-74.14576,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
477269400,2021-11-15 14:17:24,40.67854000000001,-74.14577,0.0,143.0,308,COSCO SHIPPING LOTUS,IMO9785811,VRSK4,71,5,366.0,48.0,14.6,71,A
