MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
309108000,2021-11-19 01:12:44,40.57307,-74.03192,13.2,347.4,345,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:13:54,40.57724,-74.03315,13.1,347.2,345,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:15:04,40.58131,-74.03437,13.0,346.7,345,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:16:16,40.5855,-74.03566,12.7,346.4,344,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:17:24,40.58931,-74.03690999999998,11.9,345.6,344,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:18:34,40.59297,-74.03811999999998,11.4,345.6,344,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:19:35,40.59605,-74.03915,11.1,345.7,344,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:20:44,40.59942,-74.04025,10.9,345.8,344,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:21:55,40.60289,-74.04149,10.9,343.6,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:23:05,40.60625,-74.04281,11.0,343.1,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:24:15,40.60977000000001,-74.04423,11.1,343.1,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:25:24,40.61305,-74.0455,10.3,343.4,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:26:35,40.61617,-74.04673000000003,9.6,343.0,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:27:44,40.61894,-74.04782,8.6,343.5,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:28:45,40.62112,-74.04864,7.7,344.5,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:29:54,40.62341,-74.04944,6.9,345.3,341,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:31:04,40.6255,-74.05011,6.9,345.8,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:32:15,40.62778,-74.05086,7.3,346.0,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:33:25,40.63012,-74.05163,7.1,345.2,341,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:34:26,40.63191,-74.05225,6.4,345.0,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:35:34,40.63376,-74.0529,5.6,345.4,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:36:55,40.63569,-74.05355,5.1,345.7,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:38:05,40.63746,-74.05415,6.1,345.0,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:39:15,40.63949,-74.05485,6.7,345.0,342,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:40:25,40.64161,-74.0558,6.9,333.7,324,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:41:34,40.64338,-74.05745999999998,6.9,318.5,309,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:42:45,40.64505,-74.05964,7.3,310.6,302,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:43:54,40.64649,-74.06221,7.6,302.2,293,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:45:04,40.6476,-74.06505,7.6,294.5,290,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:46:15,40.6486,-74.06815999999998,7.8,292.2,290,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:47:25,40.64954,-74.07122,7.9,290.4,290,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:48:35,40.65046,-74.07443,7.9,289.7,288,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:49:44,40.65109,-74.07758000000003,7.6,280.1,276,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:50:46,40.65127,-74.08033,7.3,271.1,268,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:51:54,40.65114000000001,-74.08332,7.2,262.2,259,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:53:05,40.65057,-74.08625,6.9,248.7,246,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:54:15,40.6496,-74.08888,6.8,241.6,242,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:55:24,40.64853,-74.09143,6.9,242.3,246,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:56:34,40.64773,-74.09416999999998,6.9,255.9,259,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:57:44,40.64745,-74.09703,7.0,267.3,270,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 01:58:55,40.64748,-74.10013000000002,7.1,272.0,274,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:00:05,40.64758,-74.10314,7.1,272.8,274,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:01:14,40.64769,-74.10606999999997,6.8,272.7,273,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:02:25,40.64769,-74.10891,6.4,264.8,263,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:03:34,40.64732,-74.11147,6.2,254.7,256,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:04:44,40.64669,-74.11414,6.7,251.8,253,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:05:55,40.64584,-74.11686,7.0,246.4,250,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:07:05,40.64491,-74.11968,7.4,245.9,250,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:08:15,40.64397,-74.12262,7.3,251.3,259,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:09:24,40.64344000000001,-74.12556,7.1,261.2,268,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:10:34,40.64327,-74.1285,7.0,268.4,272,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
309108000,2021-11-19 02:11:45,40.64322,-74.13158,7.1,268.5,272,GLORIOUS LEADER,IMO9357298,C6VT9,70,0,199.0,32.0,10.0,70,A
