MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636015019,2021-11-15 14:24:33,40.57268,-74.03392,10.7,347.8,349,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:25:43,40.57599,-74.03486,10.4,347.5,349,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:26:54,40.57936,-74.03573,10.2,347.6,349,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:28:03,40.5826,-74.03659,10.0,349.1,348,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:29:13,40.58573,-74.0374,9.8,348.8,348,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:30:23,40.58884000000001,-74.03819,9.6,350.3,349,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:31:33,40.59188,-74.03895,9.3,347.4,346,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:32:44,40.59482,-74.03984,9.1,346.9,345,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:33:52,40.59763,-74.0406,8.8,349.3,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:34:53,40.59997,-74.04137,8.0,344.6,342,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:36:03,40.60233,-74.04236,7.5,344.1,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:37:12,40.60454,-74.0432,7.0,343.6,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:38:23,40.60663,-74.04384,6.4,343.9,342,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:39:34,40.60871,-74.04463,6.2,343.3,342,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:40:43,40.61062,-74.04531999999998,6.0,344.4,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:41:53,40.61248,-74.04598,5.9,345.0,342,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:43:03,40.61429,-74.04671,5.6,341.3,342,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:44:13,40.61603,-74.04746999999998,5.5,339.2,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:45:24,40.61773,-74.04823,5.4,339.5,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:46:32,40.61937,-74.04899999999999,5.4,339.4,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:47:33,40.62085,-74.04973000000003,5.7,339.3,343,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
636015019,2021-11-15 14:48:42,40.62268,-74.0507,6.3,338.2,345,EXPRESS ROME,IMO9484936,A8YC2,70,0,349.0,45.0,15.5,71,A
