MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
373457000,2021-11-18 13:11:22,40.57186,-74.03098,13.1,345.1,344,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:12:32,40.57597,-74.03241,13.0,345.2,344,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:13:43,40.58016,-74.03374000000002,13.0,346.0,343,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:14:52,40.58401,-74.03509,12.8,345.6,343,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:16:02,40.58806,-74.03649,12.7,345.0,344,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:17:13,40.5921,-74.03795,12.5,343.9,342,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:18:21,40.59582,-74.03952,12.0,342.0,340,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:19:32,40.5995,-74.0411,11.6,341.9,340,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:20:42,40.60303,-74.04267,11.3,341.2,340,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:21:52,40.60644,-74.04424,10.9,340.5,340,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:22:53,40.60932,-74.04542,10.3,341.3,340,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:24:03,40.6124,-74.04687,9.6,343.4,342,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:25:11,40.61521,-74.04808,9.1,344.2,344,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:26:22,40.61802,-74.04919,8.5,342.0,345,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
373457000,2021-11-18 13:27:23,40.62026,-74.04995,8.2,346.0,346,MOL MAESTRO,IMO9415727,3EKT9,70,0,302.0,43.0,14.2,71,A
