MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092713,2021-11-22 20:30:07,40.57302,-74.03413,6.7,350.8,350,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:31:17,40.57502,-74.03461999999998,6.0,351.0,350,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:32:28,40.57678,-74.035,5.3,351.1,350,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:33:37,40.57832,-74.03532,4.7,351.5,350,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:34:47,40.57973,-74.0356,4.3,350.8,350,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:35:57,40.58105,-74.03586999999997,3.9,353.4,351,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:37:07,40.58225,-74.03603000000003,3.6,351.0,347,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:38:08,40.58318,-74.03627,3.4,349.6,347,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:39:18,40.58427,-74.0365,3.4,349.2,345,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:40:28,40.58542,-74.03685,3.7,346.4,345,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:41:38,40.58662,-74.03728000000002,3.9,344.6,345,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:42:48,40.58787,-74.03775,4.0,341.9,345,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:43:57,40.58908,-74.03825,4.0,347.9,348,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
636092713,2021-11-22 20:45:08,40.59032,-74.03853000000002,3.7,351.2,348,SEATRADE BLUE,IMO9756107,D5LS3,70,0,,,,79,A
