MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
354315000,2021-11-03 12:28:25,40.64299000000001,-74.18755999999998,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:31:25,40.64302,-74.18749,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:34:27,40.64305,-74.18746,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:37:25,40.64304,-74.18751,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:40:27,40.64302,-74.18751999999998,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:43:26,40.64301,-74.18748000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:46:25,40.64302,-74.1875,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:49:25,40.64302,-74.1875,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:52:30,40.64299000000001,-74.1875,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:55:27,40.64303,-74.18754,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 12:58:25,40.64303,-74.18746,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:01:25,40.64301,-74.1875,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:04:30,40.64302,-74.18751999999998,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:07:29,40.64299000000001,-74.18748000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:10:25,40.64303,-74.18753000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:13:27,40.64304,-74.18751,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:16:28,40.643,-74.1875,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:19:29,40.64301,-74.18758000000003,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:22:30,40.643,-74.18753000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:25:25,40.64297,-74.18755,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:28:30,40.64301,-74.18749,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:31:25,40.643,-74.18749,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:34:28,40.64299000000001,-74.18751999999998,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:37:25,40.64301,-74.18749,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:40:25,40.64301,-74.18749,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:52:25,40.64293,-74.18759,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 13:58:25,40.64298,-74.18753000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 14:01:25,40.64301,-74.18753000000002,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
354315000,2021-11-03 14:04:25,40.64301,-74.18746999999998,0.0,132.0,223,MSC TOMOKO,IMO9309461,3EEQ7,70,5,331.0,43.0,14.5,0,A
