MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636015002,2021-11-03 12:28:06,40.6848,-74.01145,0.0,20.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:31:06,40.68483,-74.0115,0.1,196.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:34:06,40.6848,-74.01146,0.0,87.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:37:07,40.68483,-74.0115,0.0,203.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:40:06,40.68481,-74.01145,0.0,246.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:43:05,40.68481,-74.01145,0.0,172.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:46:06,40.68481,-74.01145,0.0,337.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:49:07,40.68483,-74.0115,0.0,350.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 12:52:07,40.68481,-74.01144000000002,0.0,119.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 13:01:07,40.68483,-74.0115,0.0,207.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 13:04:06,40.68481,-74.01145,0.0,249.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 13:07:06,40.68481,-74.01145,0.0,134.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
636015002,2021-11-03 13:10:05,40.68482,-74.01145,0.1,174.0,53,ERATO,IMO9472103,A8XZ4,70,5,208.0,29.0,11.6,79,A
