MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
351400000,2021-11-20 21:59:42,40.57496,-74.03177,16.3,348.6,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:00:00,40.57634,-74.03213000000002,16.4,348.5,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:01:07,40.58132,-74.03341,16.3,348.7,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:02:12,40.58592,-74.03464,15.3,348.1,345,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:03:18,40.59021,-74.03605,13.7,343.5,342,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:04:24,40.59401,-74.03749,12.9,343.0,342,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:05:30,40.59763,-74.03903000000003,11.5,344.2,341,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:06:36,40.60082,-74.0404,10.2,341.4,340,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:07:37,40.60332,-74.04146,9.3,341.6,340,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:08:48,40.60599000000001,-74.04263,8.7,341.9,340,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:09:58,40.60869,-74.04373000000002,8.3,342.7,337,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:11:07,40.61103,-74.04484000000002,7.3,338.7,337,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:12:17,40.61301,-74.04579,6.4,339.0,337,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:13:27,40.61495,-74.04678,6.4,339.2,337,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:14:38,40.61685,-74.04791,6.7,339.0,337,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:15:48,40.61888,-74.0488,6.0,338.7,341,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:16:57,40.62059,-74.04958,5.5,344.4,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:18:07,40.62245,-74.04998,6.1,351.6,350,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:19:17,40.6245,-74.05033,6.5,351.2,350,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:20:27,40.62668,-74.05081,6.9,350.9,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:21:37,40.62892,-74.05129000000002,7.0,349.6,348,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:22:38,40.63075,-74.05175,6.3,350.4,346,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:23:47,40.63267000000001,-74.05230999999998,6.4,346.6,345,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:24:57,40.6349,-74.05293,6.7,346.6,345,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:26:07,40.63693,-74.0538,6.8,345.9,345,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:27:18,40.63915,-74.05457,6.9,345.0,345,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:28:28,40.64135,-74.05521,7.0,345.0,343,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:29:38,40.6435,-74.05611,6.9,339.7,332,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:30:41,40.64527,-74.0573,6.6,328.6,317,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:31:48,40.64677,-74.05899000000002,6.4,313.6,302,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:32:57,40.64789,-74.06116999999998,6.4,300.2,294,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:34:08,40.64891,-74.06367,6.7,297.6,289,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:35:18,40.64981,-74.06625,6.9,291.9,283,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:36:27,40.65066,-74.06902,7.1,288.2,278,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:37:38,40.65126,-74.07205,7.2,283.7,273,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:38:47,40.65161,-74.0751,7.1,275.1,269,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:39:58,40.65177,-74.07812,6.9,271.2,264,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:41:08,40.65166,-74.08105,6.8,265.7,256,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:42:18,40.6513,-74.08383,6.6,257.2,248,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:43:28,40.65062,-74.08646,6.0,246.5,242,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:44:38,40.64986,-74.08874,5.7,241.4,241,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:45:47,40.64888,-74.09078000000002,5.6,238.6,244,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:46:57,40.64802,-74.09281,5.6,242.4,255,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:48:07,40.64741,-74.09509,5.6,257.0,268,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:49:08,40.64732,-74.09723000000002,5.6,269.7,273,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:50:17,40.64726,-74.09952,5.7,273.5,274,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:51:27,40.64745,-74.10188000000002,5.7,275.7,272,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:52:38,40.64762,-74.10455,6.3,272.7,268,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:53:47,40.64756,-74.10749,6.7,267.7,263,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:54:57,40.64749000000001,-74.11029,6.9,263.7,253,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:56:08,40.64696,-74.1132,6.9,253.5,247,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:57:18,40.64621,-74.11589000000002,7.1,245.6,244,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:58:28,40.64505,-74.11888,7.4,241.0,247,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 22:59:37,40.644,-74.12153,7.4,248.2,261,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:00:08,40.64369,-74.12289,7.3,256.7,268,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:01:18,40.64343,-74.12594,7.3,269.6,270,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:02:28,40.6436,-74.12911,7.2,272.5,267,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:03:37,40.64367,-74.13211,7.1,267.6,259,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:04:47,40.64338,-74.13516,7.1,259.7,255,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:05:58,40.64285,-74.13816,7.2,257.2,255,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
351400000,2021-11-20 23:07:07,40.64229,-74.14099,7.3,252.5,260,MSC HANNAH,IMO9316347,3FCK6,70,0,211.0,32.0,9.1,70,A
