MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
566607000,2021-11-15 13:21:13,40.68237,-74.15245999999998,0.1,42.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:24:13,40.68225,-74.15241,0.0,37.5,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:27:13,40.68238,-74.15226,0.0,56.2,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:30:13,40.68225,-74.15231,0.0,352.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:33:13,40.68226,-74.15218,0.2,0.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:36:13,40.68222,-74.15219,0.2,217.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:39:13,40.68232,-74.15245999999998,0.1,278.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:42:13,40.68228,-74.15227,0.1,276.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:45:13,40.68232,-74.15233,0.1,3.7,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:48:13,40.68227,-74.15224,0.0,27.6,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:51:13,40.68225,-74.15204,0.0,299.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:54:13,40.68214,-74.15205999999998,0.0,34.3,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 13:57:13,40.68206,-74.15216,0.1,144.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:00:13,40.6824,-74.15231,0.1,196.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:06:13,40.68238,-74.15234,0.1,193.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:09:13,40.68211,-74.1523,0.0,231.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:12:13,40.68232,-74.15227,0.0,66.4,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:18:13,40.6823,-74.15247,0.0,71.1,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:21:13,40.68233,-74.15241999999998,0.0,85.2,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:24:13,40.6823,-74.15241999999998,0.0,37.5,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:27:13,40.68227,-74.15224,0.0,342.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:30:13,40.68233,-74.15241,0.0,116.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:33:13,40.68231,-74.15238000000002,0.0,55.5,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:36:13,40.6823,-74.15231,0.0,235.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:39:13,40.68236,-74.15225,0.0,343.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:42:13,40.68228,-74.15229000000002,0.0,239.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:45:13,40.68231,-74.15243000000002,0.0,210.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:48:13,40.68229,-74.1524,0.0,233.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:51:13,40.68236,-74.15234,0.0,205.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:54:13,40.68237,-74.15224,0.1,203.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
566607000,2021-11-15 14:57:13,40.68234,-74.15234,0.0,187.0,310,TAMPA TRADER,IMO9675834,9V2652,70,5,147.0,0.0,0.0,70,A
