MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636018268,2021-11-05 07:20:07,40.57525,-74.03263000000003,12.7,347.0,347,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:21:16,40.57928,-74.03385,12.7,347.0,346,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:22:27,40.58347,-74.03506999999998,12.8,347.0,347,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:23:36,40.58807,-74.03635,12.7,346.0,344,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:24:46,40.59148,-74.03748,12.5,346.0,345,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:25:58,40.59557,-74.03885,12.3,346.0,344,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:27:07,40.59938,-74.03988000000003,12.3,348.0,345,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:28:16,40.60332,-74.04098,12.4,347.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:29:26,40.60693,-74.04225,11.7,345.0,341,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:30:37,40.61042,-74.04352,10.8,342.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:31:47,40.61432,-74.04507,10.3,342.0,341,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:32:57,40.61697,-74.04625,9.7,342.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:34:06,40.61957,-74.04735,8.7,341.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:35:17,40.62198,-74.0483,8.0,341.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:36:27,40.62443,-74.04942,7.4,341.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:37:36,40.62675,-74.05043,7.0,341.0,341,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:38:46,40.62917,-74.05143000000002,6.6,341.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
636018268,2021-11-05 07:39:56,40.63082,-74.05232,6.3,340.0,342,MSC JEANNE,IMO9135638,D5OY3,70,0,195.0,32.0,10.1,74,A
