MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636020769,2021-11-29 08:15:20,40.57315,-74.031,13.9,347.9,348,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:16:30,40.57763,-74.0322,13.9,348.4,347,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:17:31,40.58138,-74.03318,13.5,348.8,347,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:18:40,40.5854,-74.03425,12.5,347.0,345,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:19:49,40.5891,-74.03545,11.7,345.8,345,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:21:00,40.59273,-74.03665,11.1,345.2,345,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:22:09,40.59613,-74.03783,10.7,344.4,343,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:23:20,40.59942,-74.03917,10.3,342.1,342,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:24:30,40.60255,-74.04051,10.1,341.5,342,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:25:40,40.60563,-74.0418,10.1,341.6,342,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:26:49,40.60868,-74.04312,10.0,342.1,342,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
636020769,2021-11-29 08:27:51,40.6114,-74.04428,9.7,341.6,342,GSL DOROTHEA,IMO9222974,5LAQ2,71,0,277.0,40.0,11.4,71,A
