MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
235009850,2021-11-16 09:17:19,40.57208,-74.03085,11.0,349.0,348,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:18:29,40.57545,-74.03171999999998,10.4,347.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:19:38,40.57857,-74.03272,9.9,346.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:20:49,40.58175,-74.03375,9.8,346.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:21:59,40.58467,-74.03468000000002,9.3,346.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:23:09,40.58765,-74.0356,9.2,346.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:24:19,40.59053,-74.03647,9.0,345.0,342,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:25:28,40.59325,-74.03742,8.9,345.0,342,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:26:39,40.59605,-74.03845,8.7,342.0,339,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:27:49,40.59875,-74.03957,8.4,342.0,340,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:28:59,40.60117,-74.04063000000002,8.1,341.0,339,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:30:09,40.6035,-74.04167,7.6,340.0,339,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:31:19,40.60573,-74.0427,7.0,340.0,339,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:32:28,40.60787,-74.04375,6.3,341.0,339,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:33:40,40.60957,-74.04448000000002,6.2,339.0,338,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:34:49,40.61143,-74.0454,6.1,339.0,342,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:35:59,40.61337,-74.04621999999998,6.2,342.0,342,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:37:08,40.61528,-74.04698,6.3,343.0,342,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:38:19,40.61723,-74.04777,6.2,343.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:39:29,40.61927,-74.04838000000002,6.4,347.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:40:39,40.62128,-74.04893,6.3,347.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:41:49,40.62332,-74.0495,6.3,347.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:42:59,40.62537,-74.05006999999998,6.3,347.0,344,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:44:09,40.62733,-74.05065,6.3,347.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:45:10,40.62912,-74.05115,6.2,348.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:46:18,40.63102,-74.05167,6.2,348.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:47:30,40.63307,-74.0522,6.1,348.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:48:40,40.63505,-74.05275,6.1,348.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
235009850,2021-11-16 09:49:49,40.637,-74.05323,6.1,348.0,345,EVER SIGMA,IMO9300398,MKKZ7,70,0,299.0,42.0,14.2,74,A
