MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
210740000,2021-11-06 18:24:11,40.5714,-74.03143,12.8,347.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:25:19,40.57535,-74.03271,12.8,347.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:26:29,40.57941,-74.03399999999999,12.9,346.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:27:31,40.58297,-74.03511,12.8,347.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:28:40,40.586999999999996,-74.03631999999998,12.8,347.0,346,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:29:49,40.59102,-74.03746,12.7,348.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:31:01,40.59493,-74.03851999999998,11.2,348.0,345,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:32:11,40.59816,-74.03929000000002,9.1,350.0,343,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:33:21,40.60079,-74.04005,7.5,345.0,339,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:34:30,40.60301,-74.04083,7.3,345.0,340,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:35:39,40.6052,-74.04156,6.7,346.0,340,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:36:59,40.60765,-74.04259,8.9,313.0,337,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:38:00,40.60986,-74.04394,9.3,336.0,337,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
210740000,2021-11-06 18:39:02,40.6125,-74.04545999999998,10.4,339.0,340,LENA,IMO9347750,5BYF3,70,0,139.0,22.0,8.8,79,A
