MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
338071000,2021-11-17 09:31:21,40.57423,-74.03195,14.9,349.0,348,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:32:22,40.57822,-74.03296999999998,14.4,349.0,348,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:33:28,40.58238,-74.03403,13.7,343.0,347,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:34:34,40.5862,-74.0351,12.4,338.0,345,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:35:40,40.58969,-74.03624,11.5,346.0,345,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:36:41,40.59274,-74.03724,10.9,346.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:37:46,40.5958,-74.03835,10.3,343.0,341,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:38:56,40.5989,-74.03968,9.8,341.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:40:06,40.60189,-74.04106999999998,9.5,340.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:41:16,40.60472,-74.04239,9.4,334.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:42:25,40.60747,-74.04372,9.0,340.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:43:36,40.61028,-74.04499,8.9,342.0,341,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:44:47,40.61305,-74.04624,8.8,341.0,341,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:45:57,40.61574,-74.04741999999997,8.8,337.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:47:06,40.61837,-74.0485,8.5,342.0,342,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:48:16,40.62101,-74.04951,8.3,345.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:49:25,40.62349,-74.05034,7.8,341.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:50:37,40.62583,-74.05109,7.2,344.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:51:46,40.62795,-74.05169000000002,6.7,342.0,343,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:52:56,40.62995,-74.05228000000002,6.3,347.0,343,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:54:06,40.63195,-74.0529,6.6,347.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:55:16,40.6341,-74.05357,6.9,347.0,344,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
338071000,2021-11-17 09:56:26,40.63633,-74.0543,7.1,346.0,343,MAERSK PITTSBURGH,IMO9342176,WMPP,70,0,300.0,40.0,14.5,71,A
