MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
241313000,2021-11-20 02:23:58,40.57181,-74.03132,7.7,348.0,344,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:25:09,40.57429000000001,-74.03203,7.5,347.0,344,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:26:19,40.57664000000001,-74.03272,7.4,347.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:27:29,40.57902,-74.03341,7.3,348.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:28:39,40.58133,-74.03406,7.6,348.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:29:49,40.58399,-74.03484,8.9,347.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:30:58,40.58705,-74.03576,10.0,347.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:32:09,40.59041,-74.03681999999998,10.9,346.0,343,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:33:18,40.59393,-74.0382,11.5,342.0,341,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:34:28,40.59758,-74.03978000000002,12.0,342.0,341,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:35:29,40.60078,-74.04115999999998,11.9,342.0,341,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:36:39,40.60438,-74.04269000000002,11.1,342.0,341,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:37:48,40.60761,-74.04404,10.2,340.0,339,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:38:58,40.6106,-74.04544,9.5,343.0,342,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:40:09,40.61344,-74.04653,8.5,344.0,343,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:41:19,40.616,-74.0475,7.8,344.0,342,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:42:28,40.61832,-74.04845999999998,7.4,342.0,341,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:43:39,40.62064,-74.04936,7.1,345.0,345,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:44:48,40.62285,-74.04996,6.9,349.0,350,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:45:49,40.62479,-74.05041999999997,6.8,349.0,349,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:46:59,40.62695,-74.05099,6.6,348.0,347,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:48:08,40.629,-74.05158,6.5,347.0,347,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:49:19,40.63111,-74.05221999999998,6.5,347.0,347,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:50:29,40.63317,-74.05282,6.4,347.0,346,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:51:38,40.6352,-74.05346,6.5,346.0,343,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
241313000,2021-11-20 02:52:49,40.63728,-74.05426,6.5,344.0,344,MAERSK EXETER,IMO9475698,SVBY3,70,0,366.0,48.0,15.5,71,A
