MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
354972000,2021-11-13 06:36:53,40.57212,-74.03281,13.1,349.9,349,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:37:59,40.576,-74.03373,13.0,349.4,348,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:39:08,40.58008,-74.03481,12.8,347.9,347,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:40:19,40.58413,-74.03599,12.5,345.5,344,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:41:29,40.58796,-74.03724,12.3,346.5,345,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:42:39,40.59169,-74.0385,11.4,346.4,345,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:43:49,40.59521,-74.03966,10.7,344.3,344,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:45:00,40.59854,-74.04095,10.2,341.3,341,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:46:09,40.60166,-74.04228,9.9,342.7,342,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:47:18,40.60464,-74.04358,9.7,341.0,341,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:48:29,40.60766,-74.04503000000003,9.1,340.1,341,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:49:30,40.60991,-74.04612,8.8,341.7,343,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:50:39,40.61267,-74.04725,8.9,343.5,344,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:51:48,40.61536,-74.04826,8.7,345.6,345,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
354972000,2021-11-13 06:52:58,40.61807,-74.04916999999998,8.6,345.8,345,MSC MARINA,IMO9275971,HPSB,70,0,303.0,40.0,14.5,72,A
