MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
247441100,2021-11-24 10:30:08,40.57225,-74.03074000000002,13.4,348.0,348,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:31:18,40.57656,-74.03196,13.5,348.0,348,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:32:29,40.58088,-74.03315,13.7,348.0,348,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:33:38,40.58503,-74.03432,13.0,347.0,346,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:34:48,40.58905,-74.03554,12.1,347.0,346,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:35:49,40.59207,-74.03667,11.5,343.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:36:58,40.59556,-74.03809,11.0,343.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:38:08,40.59887,-74.03945,10.7,343.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:39:18,40.60208,-74.04073000000002,10.5,343.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:40:27,40.60523,-74.04194,10.2,344.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:41:29,40.60789000000001,-74.04289,9.1,343.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:42:38,40.61057,-74.04394,8.3,344.0,342,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:43:48,40.61296,-74.04484000000002,7.7,345.0,344,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:44:58,40.6152,-74.04557,7.3,347.0,345,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:46:08,40.61743,-74.04633000000003,7.1,345.0,343,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:47:17,40.61962,-74.0472,6.8,343.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:48:18,40.62133,-74.04791,6.3,343.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:49:28,40.62316,-74.04867,5.8,341.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:50:37,40.62484,-74.04937,5.3,342.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:51:49,40.62646,-74.05005,5.0,341.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
247441100,2021-11-24 10:52:58,40.62796,-74.05067,4.7,342.0,341,GRANDE TEXAS,IMO9796365,IBRB,70,0,199.0,36.0,9.3,70,A
