MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092682,2021-11-23 08:40:39,40.57308,-74.03219,7.9,345.6,349,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:41:51,40.57561,-74.03283,7.5,348.3,349,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:43:01,40.57808,-74.03347,7.8,347.8,346,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:44:10,40.58049000000001,-74.03424,7.6,348.5,347,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:45:20,40.58291,-74.03501999999997,7.4,345.4,344,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:46:30,40.58516,-74.0358,6.9,351.4,346,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:47:41,40.58732,-74.03648000000003,6.5,344.6,344,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:48:50,40.58926,-74.03719,6.0,346.8,346,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:50:00,40.59113,-74.0378,5.8,340.7,342,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:51:09,40.59286,-74.03854,5.7,340.6,344,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:52:19,40.59456,-74.03915,5.4,343.0,346,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:53:30,40.59627,-74.03971,5.2,342.3,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:54:41,40.59796,-74.04024,5.0,349.0,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:55:50,40.59957,-74.04072,4.9,349.1,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:56:59,40.6011,-74.04115,4.8,350.8,343,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:58:09,40.6026,-74.0416,4.6,348.0,342,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 08:59:20,40.60412,-74.0421,4.8,345.3,343,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:00:09,40.6052,-74.04247,5.1,342.9,343,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:01:20,40.60685,-74.04301,5.3,345.5,343,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:02:30,40.60853,-74.04359000000002,5.6,342.9,342,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:03:40,40.61037,-74.04429,5.9,345.0,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:04:51,40.61236,-74.04491999999998,6.3,346.7,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:06:00,40.61431,-74.04557,6.5,349.5,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:07:09,40.6163,-74.04626,6.3,346.9,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:08:20,40.61838,-74.04701999999997,6.4,346.3,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:09:21,40.62018,-74.04771,6.7,341.9,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:10:30,40.62222,-74.04852,6.5,344.0,347,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:11:40,40.62422,-74.04921,6.1,344.8,347,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:12:50,40.62612,-74.04991,6.1,345.5,348,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:13:59,40.62791,-74.05054,5.7,344.7,347,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:15:10,40.62978,-74.0512,5.9,345.2,347,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:16:19,40.63165,-74.05189,6.2,344.9,349,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:17:30,40.63365,-74.05248,6.4,348.4,350,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:18:40,40.63573,-74.05305,6.7,348.5,350,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:19:50,40.63792,-74.05366,6.8,348.5,349,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:20:51,40.63976,-74.05421,7.1,344.0,342,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:21:59,40.64186,-74.05521999999998,6.8,337.0,334,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:23:09,40.64383,-74.05671,6.7,322.6,321,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:24:19,40.64544,-74.05874,7.0,310.6,314,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:25:21,40.64668,-74.06085999999998,7.1,304.1,308,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:26:29,40.64787000000001,-74.06347,7.3,296.7,301,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:27:30,40.64873,-74.0659,7.4,290.8,294,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:28:40,40.64962,-74.06883,7.2,289.7,287,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:29:41,40.65019,-74.07138,6.9,284.7,285,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:30:50,40.65072,-74.07415999999998,6.9,285.2,285,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:32:00,40.6513,-74.07696,6.5,283.3,278,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:33:11,40.65157,-74.07970999999998,6.2,271.9,266,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:34:19,40.65138,-74.08224,6.0,258.5,258,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:35:29,40.65095,-74.08475,6.2,257.3,253,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:36:40,40.65033,-74.08729,6.3,251.6,247,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:37:49,40.64948,-74.08978,6.8,242.0,244,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:39:01,40.64835,-74.09254,7.2,240.6,251,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:40:11,40.64754,-74.09539000000002,7.3,259.5,270,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:41:20,40.64747,-74.09846,7.3,272.0,275,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:42:30,40.6476,-74.10162,7.5,273.1,274,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:43:41,40.64775,-74.10483,7.2,272.2,269,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:44:50,40.64766,-74.10774,6.8,263.3,259,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:45:59,40.64725,-74.11058,6.5,253.4,250,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:47:10,40.64648,-74.11316,6.2,246.8,248,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:48:19,40.64569,-74.11559,6.3,245.4,249,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:49:31,40.64488,-74.11809000000002,6.1,247.9,254,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:50:41,40.64423,-74.12063,6.1,254.1,259,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:51:49,40.64376,-74.12311,6.1,260.7,266,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:52:50,40.64354,-74.12525,5.9,260.9,269,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:53:59,40.64344000000001,-74.12779,5.9,269.4,272,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:55:01,40.64348,-74.13003,6.0,272.1,272,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:56:09,40.6435,-74.1325,5.9,268.1,268,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:57:19,40.64336,-74.13502,5.9,265.9,266,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:58:30,40.6432,-74.13748000000002,5.3,262.9,259,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 09:59:39,40.64289,-74.13956,4.7,256.3,256,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:00:01,40.64277,-74.14013,4.6,254.9,257,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:01:09,40.6424,-74.14198,4.4,258.9,262,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:02:19,40.64213,-74.14372,4.1,261.1,274,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:03:29,40.64203,-74.14542,3.9,269.3,289,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:04:41,40.64224,-74.14707,3.8,288.5,308,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:05:51,40.64278,-74.14854,3.7,304.1,326,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:07:00,40.64364000000001,-74.14965,3.8,324.6,345,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:08:09,40.64476,-74.15026999999998,3.7,346.6,359,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:09:21,40.64601,-74.15042,3.8,359.7,8,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:10:29,40.6472,-74.1503,3.8,11.6,17,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:11:30,40.64829,-74.14988000000002,4.2,18.7,20,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:12:40,40.64964000000001,-74.14918,4.6,24.1,20,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:13:50,40.65113,-74.14838,4.9,20.9,19,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:14:59,40.65254,-74.14764,4.5,21.9,16,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:16:11,40.65393,-74.14705,4.3,14.7,8,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:17:19,40.6551,-74.14675,3.0,6.9,3,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:18:20,40.65573,-74.14671,1.5,358.0,4,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:19:30,40.65617,-74.14676999999998,1.4,351.0,4,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:20:40,40.65653,-74.14683000000002,0.8,351.0,7,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:21:51,40.6568,-74.14690999999998,0.7,350.0,12,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:23:00,40.65703,-74.14709,0.9,331.0,24,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:24:01,40.65722,-74.14726999999998,0.9,330.0,36,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:25:09,40.65743,-74.14751,0.9,318.0,51,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:26:19,40.65764,-74.14778000000003,0.7,314.0,69,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
636092682,2021-11-23 10:27:30,40.65788,-74.14804000000002,0.8,322.0,87,MEHUIN,IMO9400100,A8SG8,70,0,305.0,40.0,14.5,70,A
