MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538008658,2021-11-19 16:02:20,40.57317000000001,-74.03191,11.0,348.6,347,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:03:30,40.57668,-74.03281,11.0,349.2,347,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:04:40,40.58022,-74.03373,11.1,349.1,347,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:05:41,40.58333,-74.0345,11.1,348.7,347,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:06:50,40.5868,-74.03542,11.1,347.7,345,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:07:59,40.59027,-74.03653,10.9,345.3,342,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:09:10,40.59362,-74.03777,10.7,343.7,340,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:10:20,40.5969,-74.03913,10.6,342.8,340,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:11:31,40.60023,-74.04046,10.6,342.7,339,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:12:40,40.60347,-74.04176,10.6,343.5,340,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:13:51,40.60679,-74.043,10.6,344.2,340,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:14:59,40.61014,-74.04426,10.6,342.9,340,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:16:01,40.613,-74.04549,10.7,342.4,341,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
538008658,2021-11-19 16:17:11,40.61632,-74.04695,10.9,341.1,341,CLIPPER AEGINA,IMO9497177,V7A2629,70,0,180.0,28.0,6.1,70,A
