MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
357455000,2021-11-06 14:08:41,40.57346,-74.03151,16.4,347.9,346,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:09:46,40.57845,-74.03294,16.5,347.9,347,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:10:47,40.5831,-74.03418,16.7,348.7,347,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:11:52,40.58797,-74.03564,16.4,345.3,342,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:13:29,40.59483,-74.03831,15.4,344.2,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:14:35,40.59911,-74.03995,14.0,343.7,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:15:40,40.60308,-74.04151999999998,13.1,343.9,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:16:41,40.60656,-74.04284,12.5,343.1,342,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:17:46,40.61001,-74.04431,11.6,342.5,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:18:52,40.61331,-74.04554,11.0,343.7,342,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:20:03,40.61668,-74.04685,10.5,344.4,342,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:21:13,40.61989000000001,-74.04812,10.2,344.5,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:22:22,40.62315,-74.04926,10.1,344.9,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:23:32,40.62635,-74.0504,9.6,346.0,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:24:43,40.62928,-74.05136,8.7,346.8,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:25:52,40.63186,-74.05216,8.0,347.5,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:27:03,40.6343,-74.05289,7.5,348.3,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:28:13,40.63658,-74.05351,7.0,348.3,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:29:22,40.63873,-74.05411,6.6,348.8,343,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:30:32,40.64089,-74.05465,7.0,351.6,340,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:31:42,40.64319,-74.05526,7.2,344.9,322,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:32:53,40.6453,-74.05656,6.9,326.7,302,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:34:03,40.64683,-74.05855,6.4,308.6,291,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:35:13,40.64795,-74.06094,6.7,298.5,288,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:36:22,40.64888,-74.0636,7.3,291.4,287,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:37:33,40.6498,-74.06711,9.0,285.8,280,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:38:42,40.65037,-74.07109,10.3,279.3,280,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:40:03,40.65092,-74.07609000000002,9.9,275.6,275,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:41:13,40.65124,-74.08013000000003,9.3,276.8,272,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:42:22,40.6514,-74.08388000000002,8.5,266.4,253,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:43:32,40.65069,-74.08713,7.5,244.0,237,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:44:43,40.64939,-74.08974,7.2,234.3,236,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:45:53,40.64808,-74.09238,7.2,239.3,247,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:46:56,40.64717,-74.09477,7.1,250.3,268,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:48:02,40.64707,-74.09746,6.6,275.8,277,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:49:12,40.64738,-74.10038,6.7,277.4,275,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:50:21,40.64759,-74.10316999999998,6.8,276.0,272,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:51:31,40.64777,-74.1061,6.8,272.5,265,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:52:32,40.64772,-74.10863,6.8,264.0,254,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:53:42,40.64716,-74.11139,6.6,250.5,245,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:54:43,40.64637000000001,-74.11364,6.6,245.4,244,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:55:52,40.64547,-74.11621,6.8,241.7,245,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:57:02,40.64446,-74.11896,7.2,244.7,251,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:58:03,40.64371,-74.12149000000002,7.6,253.5,261,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 14:59:13,40.64338,-74.12467,7.8,265.6,268,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:00:03,40.64327,-74.1271,8.0,267.6,271,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:01:13,40.64329,-74.1306,8.1,273.3,269,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:02:23,40.64323,-74.13403000000002,8.0,263.4,259,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:03:32,40.64273,-74.13741999999998,7.8,259.7,259,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:04:42,40.64226,-74.14061,7.4,258.4,259,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:05:52,40.64178,-74.14365,7.1,255.3,262,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:06:56,40.64128,-74.14619,6.9,262.9,296,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:07:57,40.64172,-74.14825,5.7,303.1,326,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:08:59,40.64301,-74.1497,5.7,329.5,349,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:10:02,40.64465,-74.15021999999998,6.1,356.3,5,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:11:13,40.64682,-74.14996,6.7,9.4,13,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:12:22,40.64898,-74.14929000000002,7.1,19.1,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:13:32,40.65109,-74.14798,7.4,25.8,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:14:43,40.65338,-74.14650999999998,7.6,25.8,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:15:53,40.65565,-74.14506999999998,7.8,25.7,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:17:03,40.658,-74.14363,7.9,25.4,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:18:12,40.66029,-74.14227,7.5,25.5,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:19:22,40.66243,-74.1409,7.3,25.0,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:20:32,40.66462,-74.13954,7.0,25.6,25,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:21:42,40.66658,-74.13826,6.9,27.7,23,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:22:43,40.66831,-74.13718,6.9,22.9,14,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:23:51,40.67042,-74.13634,6.6,11.1,358,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:24:52,40.67229,-74.13614,6.5,0.5,339,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:26:02,40.67418,-74.13679,5.7,333.0,315,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:27:12,40.67547,-74.13826999999998,5.2,308.4,303,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:28:23,40.67649,-74.14007,5.2,305.0,304,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:29:31,40.67745,-74.14193,5.4,303.7,305,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:30:43,40.67854000000001,-74.14394,5.5,306.0,307,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:31:52,40.67965,-74.1458,5.3,306.3,307,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:33:03,40.68052,-74.14748,4.5,307.7,308,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:34:13,40.68141,-74.14874,4.0,309.8,307,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:35:23,40.68222,-74.15007,3.6,308.1,306,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:36:31,40.68284,-74.15120999999998,3.2,307.3,307,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:37:43,40.68345,-74.15217,2.5,305.5,309,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:38:52,40.68384,-74.15287,1.8,314.6,309,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:40:03,40.68429,-74.15342,1.7,317.8,306,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:41:13,40.68473,-74.15385,1.3,333.1,304,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:42:22,40.68506,-74.15398,1.1,347.9,302,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:43:23,40.68533,-74.1541,0.8,345.3,302,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:44:32,40.68546,-74.15408000000002,0.2,30.3,307,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:45:43,40.68556,-74.15403,0.3,10.4,309,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:46:53,40.68566,-74.15398,0.2,15.6,308,MSC CANBERRA,IMO9102722,H8KT,70,0,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:48:02,40.6857,-74.15392,0.1,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:49:11,40.68576,-74.15396,0.1,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:50:22,40.68578,-74.15398,0.1,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:51:32,40.68582,-74.15401,0.0,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:52:42,40.68581,-74.15399000000002,0.1,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:53:43,40.68578,-74.15398,0.1,7.6,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:54:52,40.68578,-74.15396,0.2,127.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:56:02,40.68574,-74.15385,0.1,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:57:12,40.68571,-74.15381,0.1,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:58:22,40.68568,-74.15377,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 15:59:33,40.68565,-74.15375999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:00:03,40.68564,-74.15375999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:01:12,40.68564,-74.15371,0.1,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:02:23,40.68564,-74.15369,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:05:32,40.68562,-74.15371,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:08:33,40.68569,-74.15371,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:11:30,40.68561,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:14:32,40.68563,-74.15371,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:17:31,40.68559000000001,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:20:32,40.68564,-74.15365,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:23:31,40.68566,-74.15373000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:26:33,40.68567,-74.15366999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:29:33,40.68567,-74.15369,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:32:29,40.68563,-74.15366,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:35:32,40.68562,-74.15364,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:38:32,40.68569,-74.15366999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:41:29,40.68564,-74.15366999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:44:30,40.68562,-74.15364,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:47:31,40.68563,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:50:30,40.68565,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:53:31,40.68563,-74.15366,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:56:31,40.68565,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 16:59:32,40.6857,-74.15374,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:02:34,40.68572,-74.15369,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:05:33,40.68574,-74.15371999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:08:33,40.68574,-74.15378,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:11:32,40.68572,-74.15377,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:14:30,40.68567,-74.15371999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:17:31,40.68567,-74.15361999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:20:34,40.68566,-74.1537,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:23:30,40.68563,-74.15371999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:26:29,40.6857,-74.15366999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:29:31,40.68571,-74.15366,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:35:31,40.68572,-74.15371,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:41:32,40.68576,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:44:34,40.68567,-74.15365,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:47:33,40.68572,-74.15364,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:50:29,40.68573,-74.15364,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:53:30,40.68567,-74.15358,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 17:59:32,40.68565,-74.15356,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:02:30,40.68557,-74.15361,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:05:31,40.68565,-74.15356,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:08:33,40.68568,-74.1535,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:11:32,40.68575,-74.1535,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:14:35,40.68569,-74.15355,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:17:30,40.68576,-74.15363,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:20:35,40.68579,-74.15366,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:23:30,40.68577,-74.15344,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:26:37,40.68569,-74.15358,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:29:30,40.68571,-74.15366999999998,0.0,126.0,308,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:32:37,40.68573,-74.15369,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:35:34,40.68574,-74.15366999999998,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:38:36,40.6857,-74.15363,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:41:36,40.68566,-74.15364,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:44:36,40.6857,-74.15366,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:47:36,40.68565,-74.1538,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:50:35,40.68568,-74.1538,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:53:30,40.68573,-74.15371,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
357455000,2021-11-06 18:56:37,40.68561,-74.15368000000002,0.0,126.0,309,MSC CANBERRA,IMO9102722,H8KT,70,5,202.0,30.0,11.9,70,A
