MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538008998,2021-11-06 10:57:45,40.57233,-74.03113,9.2,347.4,345,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 10:58:56,40.57541,-74.03201999999997,9.4,347.9,345,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:00:06,40.57846,-74.03289000000002,9.6,347.9,345,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:01:16,40.5819,-74.0339,9.6,346.1,343,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:02:25,40.58441,-74.03471,9.6,346.1,344,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:03:35,40.58749,-74.03572,9.6,345.0,340,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:04:36,40.58999,-74.0367,9.5,343.8,340,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:05:45,40.59293,-74.03791,9.6,342.4,341,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:06:56,40.59594,-74.03913,9.6,341.6,341,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:08:07,40.59893,-74.04042,9.6,341.2,341,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:09:17,40.60185,-74.0417,9.7,341.8,342,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:10:26,40.60485,-74.04292,9.8,341.8,342,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:11:35,40.60784,-74.04424,9.7,341.5,342,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:12:46,40.61085,-74.04545999999998,9.5,343.5,345,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:13:56,40.61375,-74.04648,9.3,345.0,346,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:14:57,40.61624000000001,-74.04728,9.1,346.1,345,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:16:05,40.61896,-74.04815,8.9,346.8,346,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:17:16,40.62176,-74.04893,8.6,347.7,346,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:18:25,40.62444,-74.04958,8.4,350.7,347,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:19:36,40.62708,-74.05015999999998,8.1,349.7,344,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:20:46,40.62961,-74.0508,7.7,347.9,340,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:21:56,40.63199,-74.05162,7.4,344.4,338,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:23:06,40.63419,-74.05247,7.3,343.7,338,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:24:16,40.63646,-74.05333,7.1,344.3,338,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:25:25,40.63863,-74.05411,7.0,342.8,329,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:26:36,40.64072,-74.05527,6.7,333.7,321,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:27:37,40.6424,-74.05653000000002,6.5,329.1,316,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:28:46,40.64412,-74.05811,6.3,322.0,306,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:29:55,40.64542,-74.05978,6.1,313.1,302,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:30:56,40.64665,-74.06156,6.0,310.8,301,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:32:07,40.64789,-74.06336999999998,6.2,310.6,295,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:33:16,40.64907,-74.06574,6.0,300.5,291,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:34:25,40.64978,-74.06770999999998,5.9,292.2,286,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:35:26,40.65034,-74.06978000000002,6.0,287.9,285,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:36:36,40.65093,-74.07214,6.0,286.8,280,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:37:45,40.65132,-74.07460999999998,6.1,281.7,280,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:38:46,40.65171,-74.07688,6.4,281.0,274,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:39:55,40.65192,-74.07963000000002,6.7,273.0,264,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:40:56,40.65179000000001,-74.08249,6.9,264.3,257,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:42:06,40.65129,-74.08542,7.2,255.6,248,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:43:16,40.65042,-74.08825999999998,7.4,245.2,239,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:44:25,40.64935,-74.09068,7.6,240.3,241,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:45:36,40.64815,-74.09364000000002,7.8,246.3,257,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:46:46,40.64769,-74.0968,7.7,266.5,269,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:47:56,40.64773,-74.10016,8.0,272.6,270,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:49:07,40.64778,-74.10359,7.9,273.3,270,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:50:16,40.6479,-74.10685,7.8,270.3,260,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:51:26,40.64764,-74.11005,7.5,259.9,248,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
538008998,2021-11-06 11:52:35,40.64683,-74.11291,7.2,247.5,244,GENERAL GUISAN,IMO9888027,V7A4178,70,0,197.0,32.0,11.8,70,A
