MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
564822000,2021-11-10 09:17:39,40.57418,-74.03209,13.7,348.5,348,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:18:48,40.57847,-74.03327,13.7,348.3,348,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:19:49,40.58219,-74.03435999999998,13.7,346.1,346,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:20:50,40.5858,-74.03553000000002,12.7,346.5,347,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:21:59,40.58966,-74.0367,11.8,346.1,344,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:23:08,40.59318,-74.03801,11.1,343.9,343,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:24:18,40.59656,-74.03929000000002,10.6,342.4,341,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:25:28,40.59983,-74.04063000000002,10.3,343.4,341,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:26:39,40.60297,-74.0419,10.0,343.3,341,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:27:50,40.60613,-74.04316999999998,9.9,343.1,341,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:28:59,40.60899000000001,-74.04439,9.3,340.9,341,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:30:09,40.61182,-74.04545,8.9,345.9,345,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
564822000,2021-11-10 09:31:18,40.61437,-74.04626999999998,7.8,346.9,345,MAERSK VARNA,IMO9411379,9V8838,70,0,179.0,27.0,10.7,71,A
