MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
212352000,2021-11-11 21:53:26,40.57447,-74.03219,14.0,347.0,348,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 21:54:32,40.57864,-74.03354,14.1,346.0,346,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 21:55:37,40.58279,-74.03497,14.3,345.0,346,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 21:56:44,40.58708,-74.03644,14.3,346.0,346,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 21:57:49,40.5912,-74.0379,14.1,345.0,345,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 21:58:56,40.59529000000001,-74.03949,13.6,343.0,344,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:00:02,40.59921,-74.041,13.3,343.0,344,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:01:03,40.60276,-74.04236,12.8,343.0,343,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:02:14,40.60658,-74.0439,11.8,343.0,343,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:03:23,40.61001,-74.04529000000002,11.0,342.0,343,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:04:33,40.61333,-74.04643,10.3,346.0,347,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:05:44,40.61652,-74.04741,9.8,346.0,347,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:06:54,40.61944,-74.04836,9.0,346.0,347,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:08:03,40.62208,-74.04926999999998,8.2,345.0,347,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:09:13,40.62455,-74.05011,7.7,344.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:10:14,40.62657,-74.05074,7.2,347.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:11:24,40.62875,-74.05145999999998,6.8,345.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:12:34,40.63083,-74.05216,6.5,345.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:13:44,40.63282,-74.05284,6.2,345.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:14:54,40.63484,-74.0534,6.6,349.0,351,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:16:03,40.63704,-74.05396,7.2,349.0,351,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:17:14,40.63946,-74.05451,7.6,351.0,351,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:18:23,40.64194000000001,-74.055,8.0,354.0,349,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:19:24,40.64397,-74.05615,8.1,344.0,330,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:20:34,40.64566,-74.05854000000002,8.0,314.0,311,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:21:43,40.64704,-74.06168000000002,9.1,300.0,302,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:22:54,40.6485,-74.06541999999997,10.1,299.0,301,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:24:04,40.64967,-74.06951,10.2,291.0,290,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:25:14,40.65055,-74.0736,9.9,286.0,288,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:26:24,40.65127,-74.0776,9.6,285.0,283,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
212352000,2021-11-11 22:27:34,40.65144,-74.08147,9.0,274.0,269,CASTOR N,IMO9334349,C4TB2,70,0,220.0,32.0,12.2,71,A
