MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
218474000,2021-11-15 13:21:15,40.6709,-74.07977,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:24:23,40.67095,-74.07981,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:27:18,40.67089,-74.07979,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:30:21,40.67092,-74.07982,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:33:16,40.67091,-74.07977,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:36:16,40.6709,-74.07981,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:39:15,40.6709,-74.07978,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:45:19,40.67088,-74.07975,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:48:15,40.67086,-74.07972,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:51:15,40.67092,-74.07979,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:54:18,40.67092,-74.07979,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 13:57:19,40.67092,-74.07979,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:03:15,40.67086,-74.07979,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:06:20,40.67086,-74.07977,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:09:19,40.67089,-74.07976,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:12:15,40.67088,-74.07978,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:15:15,40.67086,-74.0798,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:18:19,40.6709,-74.07976,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:21:15,40.67092,-74.07977,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
218474000,2021-11-15 14:24:19,40.67089,-74.0798,0.0,334.0,299,ESSEN EXPRESS,IMO9501370,DCQP2,70,5,366.0,48.0,15.5,72,A
