MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538006703,2021-11-11 10:57:45,40.57424,-74.03201999999997,9.2,347.5,346,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 10:58:54,40.57704,-74.03283,9.1,347.7,346,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:00:04,40.57992,-74.03367,9.0,347.4,346,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:01:14,40.58274,-74.03447,8.9,346.1,344,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:02:24,40.58551,-74.03537,8.8,345.3,344,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:03:35,40.58829,-74.03628,8.7,345.9,344,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:04:45,40.59097,-74.03711,8.6,346.7,343,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:05:55,40.59366,-74.03804000000002,8.4,344.6,342,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:07:04,40.59619,-74.03896,8.3,344.4,342,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:08:05,40.59845,-74.03974000000002,8.2,345.0,342,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:09:14,40.60093,-74.04061,7.9,343.9,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:10:15,40.60299000000001,-74.04141,7.6,343.1,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:11:24,40.60527,-74.04233,7.3,342.9,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:12:36,40.6075,-74.04328000000002,6.9,342.8,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:13:45,40.60947,-74.04401,6.4,341.8,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:14:55,40.61136,-74.04474,5.9,341.7,340,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:16:06,40.61312,-74.04547,5.5,344.0,344,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:17:15,40.61476,-74.04595,5.2,348.2,346,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:18:24,40.61631,-74.04635,4.8,347.3,346,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:19:45,40.618,-74.04687,4.5,345.8,347,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:20:56,40.6194,-74.04724,4.3,349.4,348,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:22:04,40.62071,-74.04765,4.2,347.0,349,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:23:15,40.62198,-74.04805,4.0,346.5,353,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:24:25,40.62324,-74.04827,3.8,355.2,357,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:25:35,40.62443,-74.04833,3.6,358.3,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:26:44,40.62555,-74.0483,3.5,2.7,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:27:56,40.62669,-74.04826,3.4,1.1,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:29:05,40.62773,-74.04823,3.3,0.2,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:30:15,40.62882000000001,-74.04821,3.3,0.2,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:31:24,40.62983,-74.04821,3.2,359.8,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:32:35,40.63085,-74.04823,3.1,358.0,0,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:33:45,40.63186,-74.04823,3.1,1.3,3,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:34:56,40.63287,-74.04817,3.0,1.1,2,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:36:05,40.63384,-74.04813,3.0,1.6,2,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:37:14,40.63477,-74.0481,2.8,0.8,2,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:38:15,40.63556,-74.04805999999998,2.7,1.1,3,IONIC UNITED,IMO9747417,V7QJ7,70,0,199.0,,,70,A
538006703,2021-11-11 11:39:24,40.63639000000001,-74.04799,2.6,2.8,2,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:40:35,40.63718,-74.04796,2.3,357.0,1,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:41:45,40.63776,-74.04805999999998,1.5,342.0,6,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:42:54,40.63795,-74.04835,0.7,292.0,22,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:44:06,40.63791,-74.04858,0.5,237.0,36,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:45:15,40.63776,-74.04865,0.6,192.0,40,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:46:24,40.63755,-74.04871,0.6,196.0,45,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:47:35,40.63738,-74.04876999999998,0.6,197.0,53,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:48:45,40.63713,-74.04876,0.8,175.0,53,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:49:46,40.63692,-74.04863,0.9,159.0,44,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:50:55,40.63671,-74.04844,0.7,142.0,32,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:52:04,40.63663,-74.04827,0.4,142.0,24,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:53:14,40.63652,-74.04821,0.3,167.0,23,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:54:25,40.63641,-74.04815,0.3,118.0,21,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:55:35,40.63641,-74.04803000000003,0.2,83.9,17,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:56:45,40.63643,-74.04794,0.2,81.7,16,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:57:54,40.63645,-74.04788,0.1,109.0,16,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,0.0,0.0,70,A
538006703,2021-11-11 11:59:05,40.63643,-74.04781,0.2,114.2,16,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:01:29,40.63642,-74.0476,0.2,102.8,9,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:04:30,40.63637,-74.04753000000002,0.1,204.9,3,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:07:29,40.63638,-74.04757,0.2,264.3,0,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:10:30,40.63638,-74.04773,0.2,263.3,1,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:13:29,40.63637,-74.04786999999997,0.1,255.3,4,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:19:29,40.63639000000001,-74.04800999999998,0.1,255.2,4,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:22:29,40.63641,-74.04805,0.1,226.6,5,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:25:29,40.63638,-74.04805999999998,0.0,169.9,7,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:28:30,40.63638,-74.04805,0.0,233.8,5,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:34:29,40.63642,-74.04833,0.2,242.3,11,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:37:30,40.63642,-74.04836,0.0,209.4,15,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:40:29,40.63639000000001,-74.04827,0.2,116.3,14,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:43:29,40.6364,-74.04813,0.1,123.0,10,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:46:29,40.63641,-74.0481,0.1,212.0,8,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:49:30,40.63641,-74.04816,0.1,246.6,11,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:52:30,40.63641,-74.04819,0.1,152.1,15,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:55:29,40.63642,-74.0481,0.1,115.1,14,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 12:58:30,40.6364,-74.04803000000003,0.1,132.2,13,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 13:01:29,40.63638,-74.04796,0.1,151.8,10,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 13:04:29,40.63637,-74.04795,0.0,152.1,6,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 13:07:30,40.6364,-74.04794,0.0,230.5,4,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
538006703,2021-11-11 13:10:29,40.6364,-74.04804,0.1,265.3,5,IONIC UNITED,IMO9747417,V7QJ7,70,1,199.0,,,70,A
