MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477274400,2021-11-27 23:26:21,40.57458,-74.03315,12.5,346.1,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:27:27,40.57823,-74.03429,12.1,346.5,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:28:37,40.58199000000001,-74.03544000000002,11.7,346.9,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:29:46,40.58559,-74.03652,11.0,346.4,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:30:56,40.58886,-74.03761999999998,10.3,344.6,344,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:32:07,40.59207,-74.03873,9.7,345.3,345,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:33:17,40.59494,-74.03967,9.3,345.4,344,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:34:26,40.59765,-74.04055,8.4,345.6,344,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:36:07,40.60114,-74.04162,7.4,345.7,342,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:37:16,40.60343,-74.04241999999998,7.3,343.3,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:38:27,40.60569,-74.04334,7.2,342.7,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:39:35,40.60801,-74.0443,7.2,342.9,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:40:45,40.61017,-74.04515,7.3,343.5,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:41:56,40.61244,-74.04608,7.2,342.4,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:43:06,40.61462,-74.04701,7.1,341.8,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:44:17,40.61688,-74.04804,7.1,340.4,340,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:45:27,40.61906,-74.04899999999999,7.1,342.9,344,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:46:37,40.6213,-74.0498,7.3,344.8,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:47:46,40.62359,-74.0506,7.3,344.4,346,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
477274400,2021-11-27 23:48:57,40.6259,-74.05136,7.3,346.0,347,CSCL SATURN,IMO9467299,VRJS5,71,0,366.0,52.0,12.2,71,A
