MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
477738200,2021-11-06 12:22:21,40.57406,-74.03294,9.3,350.9,350,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:23:30,40.57722,-74.03356,8.8,351.5,349,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:24:31,40.57954,-74.03399999999999,8.3,351.1,346,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:25:40,40.582,-74.03459000000002,7.7,348.8,342,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:26:49,40.58443,-74.03537,7.7,346.0,342,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:28:01,40.58659,-74.03613,7.7,344.4,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:29:09,40.58893,-74.03699999999999,7.7,343.8,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:30:19,40.59133,-74.0379,7.7,343.3,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:31:31,40.59381,-74.03886999999997,7.7,343.2,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:32:40,40.59629,-74.03987,7.8,342.8,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:33:51,40.5988,-74.04092,7.8,341.4,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:35:00,40.60128,-74.04201,7.8,340.9,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:36:01,40.60305,-74.04285,7.6,339.6,344,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:37:09,40.60548,-74.04404,7.2,339.0,345,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:38:19,40.60746,-74.04500999999998,6.8,340.0,346,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:39:31,40.60934,-74.04581999999998,6.4,341.5,346,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:40:41,40.6113,-74.04666,6.1,342.3,345,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:41:50,40.61315,-74.0474,6.0,342.8,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:43:01,40.61499,-74.04813,5.9,341.9,342,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:44:11,40.61695,-74.04887,6.2,343.9,343,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:45:19,40.61894,-74.04956,6.5,345.0,344,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:46:30,40.62112,-74.05027,6.8,346.6,345,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
477738200,2021-11-06 12:47:41,40.62332,-74.05096,7.0,346.8,345,COSCO PHILIPPINES,IMO9448762,VRGM7,70,0,334.0,42.0,14.5,71,A
