MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
563093300,2021-11-26 08:13:57,40.57379,-74.03213000000002,10.1,347.0,346,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:15:07,40.57702000000001,-74.03316,10.1,346.0,345,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:16:18,40.58024,-74.03421,10.1,346.0,345,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:17:26,40.58332,-74.03520999999998,10.1,346.0,345,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:18:27,40.58609000000001,-74.03608,10.1,347.0,346,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:19:37,40.58922000000001,-74.03705,10.0,348.0,346,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:20:47,40.59235,-74.03808000000002,9.9,344.0,343,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:21:57,40.59548,-74.03926,9.8,344.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:23:08,40.59851,-74.04044,9.8,343.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:24:17,40.60151,-74.0416,9.8,344.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:25:27,40.60454,-74.04276,9.7,344.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:26:37,40.60754,-74.0439,9.5,343.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
563093300,2021-11-26 08:27:47,40.61051,-74.04504,9.4,344.0,342,NORD SUNDA,IMO9860738,9V6270,70,0,199.0,32.0,8.9,70,A
