MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
431003000,2021-11-27 07:13:14,40.57455,-74.03175,14.2,350.0,349,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:14:21,40.57876,-74.03294,13.9,346.6,345,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:15:26,40.58275,-74.03428000000002,13.5,343.5,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:16:32,40.58658,-74.03581,12.8,342.8,341,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:17:38,40.59024,-74.03728000000002,12.0,343.4,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:18:41,40.59343,-74.0386,11.3,342.8,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:19:50,40.59673,-74.03995,10.6,342.7,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:20:59,40.5999,-74.04122,10.0,342.9,343,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:22:00,40.60248,-74.04225,9.5,342.8,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:23:10,40.60533,-74.04343,8.9,342.4,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:24:21,40.60811,-74.04460999999998,8.2,342.5,341,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:25:30,40.61041,-74.04559,7.5,341.4,340,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:26:41,40.61264,-74.04651,6.8,343.6,342,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:27:51,40.61473,-74.04725,6.5,346.5,346,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:29:01,40.61673,-74.04783,6.2,347.5,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:30:11,40.61873,-74.04841,6.1,347.3,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:31:21,40.62067,-74.04899999999999,6.0,347.1,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:32:31,40.62255,-74.04956,5.8,346.9,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:33:40,40.62434,-74.0501,5.7,346.8,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:34:51,40.62618,-74.05066,5.6,347.3,348,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:36:10,40.62816,-74.05124,5.6,347.1,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:37:21,40.62992,-74.05179,5.3,346.9,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:38:31,40.63166,-74.0523,5.3,347.2,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:39:41,40.63334,-74.0528,5.2,347.4,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:40:51,40.63505,-74.0533,5.2,347.1,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:42:00,40.63667,-74.05377,5.2,348.1,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:43:10,40.63835,-74.05424000000002,5.2,348.8,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:44:21,40.64008,-74.05469000000002,5.2,349.1,347,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:45:31,40.64177,-74.05508,5.3,351.3,350,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:46:41,40.64356,-74.05524,5.3,358.6,358,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:47:50,40.64532,-74.05519,5.5,2.6,1,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:49:00,40.64717,-74.05497,5.8,6.6,6,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:50:01,40.64891,-74.05466,6.2,6.0,4,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:51:10,40.65105,-74.05456,6.5,357.8,355,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:52:21,40.65333,-74.05490999999998,6.9,349.1,346,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:53:31,40.65552,-74.05588,6.7,334.9,332,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:54:40,40.65749,-74.05729000000002,7.0,328.2,325,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:55:41,40.65904000000001,-74.05885,6.8,318.7,315,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:56:50,40.66056,-74.06088000000003,6.5,313.8,314,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:57:51,40.66177,-74.06263,6.3,311.0,312,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 07:59:01,40.66311,-74.06466999999998,6.0,310.2,311,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:00:01,40.66417,-74.06634,5.7,308.5,309,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:01:10,40.66514,-74.06826,5.1,301.8,302,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:02:20,40.66593,-74.07001,4.5,300.5,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:03:31,40.66664,-74.07162,4.0,299.1,300,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:04:40,40.66726,-74.07306,3.6,298.6,299,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:05:51,40.66781,-74.07431,3.1,300.4,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:07:01,40.66826,-74.0753,2.5,301.6,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:08:09,40.66867,-74.07619,2.2,301.2,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:09:10,40.66898,-74.07687,2.0,300.7,300,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:10:11,40.66927,-74.07753000000002,1.9,301.2,299,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:11:20,40.66961,-74.0782,1.8,305.4,300,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:12:30,40.66992,-74.07879,1.7,307.0,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:13:41,40.67023,-74.07925,1.1,307.8,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:14:51,40.67041,-74.07949,0.5,318.5,300,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:16:00,40.67054,-74.07961,0.3,326.7,300,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:17:11,40.67065,-74.07967,0.2,328.8,301,ONE APUS,IMO9806079,7KEG,71,0,364.0,51.0,14.7,71,A
431003000,2021-11-27 08:18:21,40.6707,-74.07974,0.2,321.0,302,ONE APUS,IMO9806079,7KEG,71,5,364.0,51.0,14.7,71,A
