MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
311000705,2021-11-04 13:22:47,40.57256,-74.03224,10.6,346.0,346,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:23:57,40.57603,-74.03331999999997,10.5,346.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:24:58,40.57886,-74.0342,9.9,346.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:26:08,40.58186,-74.03514,8.9,346.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:27:17,40.58459000000001,-74.03601,8.3,346.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:28:28,40.58724,-74.03681999999998,7.8,347.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:29:37,40.58972,-74.03757,7.5,347.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:30:47,40.5922,-74.03833,7.6,346.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:31:58,40.59486,-74.0392,8.4,346.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:33:06,40.59764000000001,-74.04008,8.8,348.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:34:07,40.60014,-74.04085,9.0,347.0,344,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:35:18,40.60316,-74.04175,9.0,348.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:36:28,40.60596,-74.04262,8.4,345.0,343,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:37:38,40.60849,-74.04354000000002,8.0,345.0,342,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:38:47,40.61102,-74.04446,7.6,344.0,342,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:39:58,40.61348,-74.04536,7.3,344.0,342,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:41:08,40.61568,-74.04623000000002,6.6,343.0,343,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:42:17,40.61759,-74.047,5.8,342.0,343,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:43:28,40.61948,-74.04788,5.9,338.0,339,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:44:38,40.62137,-74.04873,5.9,343.0,342,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:45:47,40.62331,-74.04951,6.2,343.0,343,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:46:57,40.62533,-74.05024,6.2,347.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:48:08,40.62741,-74.05096999999998,6.3,346.0,345,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:49:17,40.62946,-74.05162,6.4,348.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:50:27,40.63161,-74.05215,6.4,351.0,350,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:51:37,40.63374,-74.05266999999998,6.5,348.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:52:47,40.63587,-74.05324,6.5,349.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:53:57,40.63812,-74.05384000000002,7.2,349.0,347,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:55:04,40.64057,-74.05453,7.9,345.0,344,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:56:05,40.64279000000001,-74.05569,8.2,329.0,327,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:57:08,40.64485,-74.0576,8.4,320.0,318,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:58:11,40.64681,-74.06028,9.5,302.0,302,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
311000705,2021-11-04 13:59:17,40.64814000000001,-74.06399,9.9,289.0,288,MORNING CELESTA,IMO9336062,C6DK7,70,0,200.0,32.0,9.0,70,A
