MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092848,2021-11-06 07:14:09,40.5741,-74.03213000000002,11.1,346.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:15:18,40.57764,-74.0332,11.3,347.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:16:28,40.58116,-74.03425,11.3,347.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:17:38,40.58474,-74.03528,11.3,347.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:18:49,40.58841,-74.03628,11.2,349.0,345,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:19:58,40.59183,-74.0374,10.9,344.0,342,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:20:59,40.59472,-74.03851999999998,10.7,343.0,340,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:22:08,40.59801,-74.03984,10.6,343.0,340,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:23:19,40.60133,-74.04106,10.6,342.0,340,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:24:27,40.60456,-74.04233,10.4,344.0,340,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:25:37,40.60767,-74.04353,9.8,345.0,339,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:26:48,40.61074,-74.04483,9.5,341.0,340,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:27:58,40.61356,-74.04611,8.8,339.0,341,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:29:08,40.61613,-74.04717,8.1,344.0,344,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:30:09,40.61831,-74.04796,7.7,344.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:31:18,40.6206,-74.04869000000002,7.2,346.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:32:28,40.6228,-74.04945,6.9,346.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:33:39,40.62491,-74.05022,6.6,343.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:34:48,40.62689,-74.05096999999998,6.7,344.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:35:57,40.62905,-74.05181,7.0,343.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:37:09,40.6313,-74.05269,7.3,342.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:38:18,40.63357,-74.05362,7.4,343.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:39:19,40.63555,-74.05441,7.5,343.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:40:29,40.63791,-74.05534,7.6,342.0,346,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:41:39,40.64033,-74.05627,7.7,344.0,345,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:42:42,40.64246,-74.05716,7.8,339.0,338,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:43:45,40.6445,-74.05865,8.0,320.0,318,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:44:49,40.64605,-74.06101,8.4,302.0,302,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:45:58,40.64731,-74.06434,9.1,293.0,295,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:47:08,40.64851,-74.06785,9.1,293.0,291,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:48:19,40.64957,-74.0715,8.6,288.0,284,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:49:29,40.65024,-74.07494,8.2,281.0,278,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:50:39,40.65063,-74.07833000000002,7.8,277.0,276,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:51:48,40.65093,-74.08155,7.6,276.0,270,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:52:52,40.65098,-74.08439,7.0,265.0,256,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:53:55,40.65053,-74.08691999999998,6.4,249.0,243,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:54:58,40.64973,-74.08906,6.1,239.0,238,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:56:09,40.64869,-74.09125,6.1,237.0,243,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:57:12,40.64787000000001,-74.09325,6.0,249.0,259,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:58:28,40.6475,-74.09595999999998,5.9,268.0,270,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 07:59:38,40.64751,-74.09853000000003,6.1,271.0,273,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:00:08,40.64754,-74.09964000000002,6.1,273.0,274,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:01:12,40.64769,-74.10194,6.2,275.0,269,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:02:19,40.64764,-74.10446,6.1,264.0,261,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:03:28,40.64735,-74.10701999999998,6.0,261.0,260,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:04:38,40.64708,-74.10947,5.6,262.0,259,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:05:49,40.64679,-74.11179,5.4,259.0,253,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:06:58,40.64636,-74.11391,5.1,250.0,245,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:08:09,40.6457,-74.11585,4.9,241.0,240,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:09:19,40.64487,-74.11765,4.9,239.0,246,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:10:22,40.64424,-74.11932,4.8,250.0,258,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:11:29,40.6439,-74.12123000000003,4.7,262.0,266,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:12:37,40.64378,-74.1232,4.8,266.0,268,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:13:48,40.64374,-74.12528,4.8,268.0,268,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:14:59,40.64367,-74.12735,4.8,267.0,268,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:16:08,40.64361,-74.12928000000002,4.7,272.0,272,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:17:18,40.6437,-74.13132,4.7,273.0,270,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:18:29,40.64373,-74.13335,4.9,268.0,265,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:19:31,40.64368,-74.13533000000002,5.7,268.0,260,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:20:37,40.64336,-74.13755,5.6,255.0,253,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:21:38,40.64293,-74.13951,5.4,251.0,251,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:22:49,40.64235,-74.14164,5.1,251.0,257,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:23:51,40.64203,-74.14336999999998,4.7,261.0,270,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:24:52,40.64195,-74.14508000000002,4.3,273.0,284,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:25:55,40.64216,-74.14666,4.1,287.0,297,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:26:58,40.64259000000001,-74.14804000000002,3.8,298.0,310,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:28:02,40.64319,-74.14922,3.7,310.0,325,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:29:05,40.64396,-74.1502,3.8,324.0,342,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:30:08,40.64494000000001,-74.15087,3.8,342.0,359,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:31:11,40.64599000000001,-74.1511,3.8,1.0,18,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:32:18,40.64717,-74.15064,4.2,26.5,26,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:33:19,40.64828,-74.14992,4.6,24.7,23,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:34:28,40.64964000000001,-74.14911,4.5,24.9,22,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:35:39,40.65093,-74.14836,4.2,23.2,19,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:36:48,40.65212,-74.14773000000002,3.9,20.6,17,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:37:58,40.65328,-74.14721,3.7,18.3,15,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:39:09,40.65438,-74.14676999999998,3.4,15.8,13,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:40:19,40.65543,-74.14639,3.3,14.9,13,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:41:29,40.65644,-74.14607,3.1,13.8,14,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:42:32,40.65724,-74.1459,2.5,2.2,20,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:43:35,40.65781,-74.14591999999998,1.5,352.0,35,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:44:37,40.65815,-74.14605999999998,1.0,332.0,50,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:45:42,40.65836,-74.14631999999997,1.1,296.0,64,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:46:45,40.65846,-74.1468,1.6,276.0,73,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:47:48,40.6585,-74.1475,2.1,273.0,80,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:48:59,40.65857000000001,-74.14842,2.1,277.0,87,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:50:01,40.65869,-74.14915,2.0,286.0,95,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:51:07,40.6589,-74.1499,2.1,293.0,103,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:52:18,40.65921,-74.15078000000003,2.4,298.0,110,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:53:28,40.65959,-74.15167,2.3,300.0,113,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:54:38,40.65998,-74.15247,2.2,302.0,116,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:55:48,40.66036,-74.15318,2.0,305.0,118,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:56:57,40.66071,-74.15387,1.9,304.0,120,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:57:58,40.66096,-74.15442,1.7,304.0,122,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 08:59:08,40.66116,-74.15482,0.8,308.0,123,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:00:08,40.66133,-74.15505,0.8,307.0,124,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:01:19,40.66143,-74.1553,0.7,306.0,123,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:02:27,40.66159,-74.15554,0.7,305.0,121,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:03:38,40.66168,-74.1557,0.2,308.4,120,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:04:48,40.66168,-74.15575,0.1,29.3,118,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:06:08,40.66175,-74.15571,0.1,37.6,118,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:07:18,40.66175,-74.15568,0.2,24.8,118,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:08:28,40.66181,-74.15567,0.2,1.4,117,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:09:37,40.66189,-74.15566,0.2,15.7,118,MAIPO,IMO9400083,A8SG7,72,0,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:10:49,40.66192,-74.15565,0.1,29.6,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:11:58,40.66194,-74.15562,0.1,7.0,118,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:13:07,40.66197,-74.15562,0.0,251.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:14:18,40.66195,-74.15563,0.1,279.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:15:27,40.66199,-74.15565,0.0,305.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:16:39,40.66195,-74.15564,0.0,185.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:17:49,40.66198,-74.15564,0.0,301.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:18:59,40.66198,-74.15564,0.0,301.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:20:08,40.66198,-74.15564,0.0,210.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
636092848,2021-11-06 09:23:27,40.66199,-74.15565,0.0,245.0,117,MAIPO,IMO9400083,A8SG7,72,5,306.0,40.0,13.3,72,A
