MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
247408300,2021-11-10 09:03:33,40.57229,-74.03097,10.4,349.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:04:42,40.57567,-74.03187,11.2,348.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:05:54,40.57948,-74.03291,11.9,348.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:07:04,40.58336,-74.03393,12.4,349.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:08:14,40.58731,-74.03513000000002,12.5,345.0,344,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:09:23,40.59119000000001,-74.0365,12.6,345.0,344,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:10:24,40.59463,-74.03769,12.6,345.0,344,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:11:34,40.5984,-74.03891999999998,11.6,346.0,344,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:12:43,40.60188,-74.0401,10.9,344.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:13:44,40.60467,-74.04122,10.4,343.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:14:53,40.60779,-74.04259,10.0,342.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:16:04,40.61085,-74.04384,9.9,341.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:17:34,40.61444,-74.04548,8.6,341.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:18:43,40.61684,-74.04658,7.4,341.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:19:44,40.61864,-74.04733,6.6,343.0,344,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:20:54,40.62055,-74.04808,5.8,343.0,345,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:22:04,40.62223,-74.04869000000002,5.3,344.0,347,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:23:14,40.62378,-74.04928000000002,5.0,344.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:24:24,40.62542,-74.04982,5.3,345.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:25:33,40.62716,-74.05041999999997,5.6,345.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:26:44,40.62895,-74.05102,5.8,345.0,348,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:27:53,40.63077,-74.05168,6.0,344.0,347,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:29:04,40.63269,-74.05239,6.1,344.0,346,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:30:14,40.63463,-74.05311999999998,6.3,344.0,346,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:31:24,40.63685,-74.05394,7.6,344.0,346,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:32:32,40.63936,-74.05485999999998,8.5,344.0,346,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
247408300,2021-11-10 09:33:42,40.64209,-74.05595,9.1,340.0,340,GRANDE HOUSTON,IMO9782699,IBQR,70,0,199.0,36.0,9.4,70,A
